id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
2834,77440,2024-08-23 20:00:00,77560,2024-08-28 11:00:00,BUY,2510.44,2506.8,2499.7910714285717,2537.062321428571,0.1,-37.09999999999873,-363.99999999998727,-0.34611668277079577,TIME_EXIT,2024Q3,2024,120,2024-08-23 20:00:00,2024Q3
2835,77561,2024-08-28 11:30:00,77590,2024-08-29 03:00:00,SELL,2506.85,2512.532857142857,2512.532857142857,2492.642857142857,0.1,-57.52857142857302,-568.2857142857301,-1.0,SL,2024Q3,2024,29,2024-08-28 11:30:00,2024Q3
2836,77610,2024-08-29 13:00:00,77614,2024-08-29 15:00:00,BUY,2523.03,2517.7885714285717,2517.7885714285717,2536.1335714285715,0.1,-53.114285714285145,-524.1428571428514,-1.0,SL,2024Q3,2024,4,2024-08-29 13:00:00,2024Q3
2837,77623,2024-08-29 19:30:00,77639,2024-08-30 04:30:00,BUY,2524.09,2514.5950000000003,2514.5950000000003,2547.8275000000003,0.1,-95.64999999999891,-949.4999999999891,-1.0,SL,2024Q3,2024,16,2024-08-29 19:30:00,2024Q3
2838,77649,2024-08-30 09:30:00,77649,2024-08-30 09:30:00,BUY,2522.57,2517.631785714286,2517.631785714286,2534.915535714286,0.1,-50.082142857143666,-493.8214285714366,-1.0,SL,2024Q3,2024,0,2024-08-30 09:30:00,2024Q3
2839,77653,2024-08-30 11:30:00,77656,2024-08-30 13:00:00,BUY,2525.76,2519.771785714286,2519.771785714286,2540.730535714286,0.1,-60.58214285714094,-598.8214285714093,-1.0,SL,2024Q3,2024,3,2024-08-30 11:30:00,2024Q3
2840,77661,2024-08-30 15:30:00,77662,2024-08-30 16:00:00,BUY,2523.32,2515.619642857143,2515.619642857143,2542.5708928571435,0.1,-77.70357142857229,-770.0357142857229,-1.0,SL,2024Q3,2024,1,2024-08-30 15:30:00,2024Q3
2841,77670,2024-08-30 20:00:00,77699,2024-09-02 11:30:00,SELL,2497.65,2507.2489285714287,2507.2489285714287,2473.652678571429,0.1,-96.68928571428587,-959.8928571428587,-1.0,SL,2024Q3,2024,29,2024-08-30 20:00:00,2024Q3
2842,77721,2024-09-03 02:00:00,77737,2024-09-03 10:00:00,SELL,2497.59,2500.941428571429,2500.941428571429,2489.2114285714288,0.1,-34.21428571428642,-335.14285714286416,-1.0,SL,2024Q3,2024,16,2024-09-03 02:00:00,2024Q3
2843,77746,2024-09-03 14:30:00,77747,2024-09-03 15:00:00,SELL,2495.15,2500.874642857143,2500.874642857143,2480.838392857143,0.1,-57.946428571429536,-572.4642857142953,-1.0,SL,2024Q3,2024,1,2024-09-03 14:30:00,2024Q3
2844,77750,2024-09-03 16:30:00,77826,2024-09-05 08:30:00,SELL,2492.78,2501.3107142857143,2501.3107142857143,2471.4532142857142,0.1,-86.00714285714112,-853.0714285714112,-1.0,SL,2024Q3,2024,76,2024-09-03 16:30:00,2024Q3
2845,77827,2024-09-05 09:00:00,77831,2024-09-05 11:00:00,BUY,2502.07,2511.115535714286,2498.451785714286,2511.115535714286,0.1,89.75535714285961,904.5535714285961,2.433572189406532,TP,2024Q3,2024,4,2024-09-05 09:00:00,2024Q3
2846,77832,2024-09-05 11:30:00,77843,2024-09-05 17:00:00,BUY,2514.08,2508.7625,2508.7625,2527.3737499999997,0.1,-53.875000000001094,-531.7500000000109,-1.0,SL,2024Q3,2024,11,2024-09-05 11:30:00,2024Q3
2847,77844,2024-09-05 17:30:00,77844,2024-09-05 17:30:00,BUY,2517.26,2509.3035714285716,2509.3035714285716,2537.1510714285714,0.1,-80.2642857142866,-795.642857142866,-1.0,SL,2024Q3,2024,0,2024-09-05 17:30:00,2024Q3
2848,77853,2024-09-05 22:00:00,77887,2024-09-06 16:00:00,BUY,2515.76,2507.2860714285716,2507.2860714285716,2536.9448214285717,0.1,-85.43928571428587,-847.3928571428587,-1.0,SL,2024Q3,2024,34,2024-09-05 22:00:00,2024Q3
2849,77895,2024-09-06 20:00:00,77932,2024-09-09 15:30:00,SELL,2488.87,2503.6792857142855,2503.6792857142855,2451.8467857142855,0.1,-148.79285714285578,-1480.928571428558,-1.0,SL,2024Q3,2024,37,2024-09-06 20:00:00,2024Q3
2850,77991,2024-09-10 22:00:00,78024,2024-09-11 15:30:00,BUY,2516.5,2509.5164285714286,2509.5164285714286,2533.9589285714287,0.1,-70.53571428571395,-698.3571428571395,-1.0,SL,2024Q3,2024,33,2024-09-10 22:00:00,2024Q3
2851,78071,2024-09-12 16:00:00,78071,2024-09-12 16:00:00,BUY,2528.72,2521.9196428571427,2521.9196428571427,2545.720892857143,0.1,-68.70357142857138,-680.0357142857138,-1.0,SL,2024Q3,2024,0,2024-09-12 16:00:00,2024Q3
2852,78072,2024-09-12 16:30:00,78092,2024-09-13 03:30:00,BUY,2539.62,2561.2708928571433,2530.9596428571426,2561.2708928571433,0.1,215.8089285714339,2165.089285714339,2.471937001431812,TP,2024Q3,2024,20,2024-09-12 16:30:00,2024Q3
2853,78093,2024-09-13 04:00:00,78116,2024-09-13 15:30:00,BUY,2561.71,2573.048392857143,2557.1746428571428,2573.048392857143,0.1,112.68392857142935,1133.8392857142935,2.4468010856920808,TP,2024Q3,2024,23,2024-09-13 04:00:00,2024Q3
2854,78117,2024-09-13 16:00:00,78208,2024-09-17 15:30:00,BUY,2575.99,2568.988214285714,2568.988214285714,2593.494464285714,0.1,-70.71785714285689,-700.1785714285688,-1.0,SL,2024Q3,2024,91,2024-09-13 16:00:00,2024Q3
2855,78214,2024-09-17 18:30:00,78250,2024-09-18 13:30:00,SELL,2567.63,2576.8753571428574,2576.8753571428574,2544.5166071428575,0.1,-93.15357142857302,-924.5357142857301,-1.0,SL,2024Q3,2024,36,2024-09-17 18:30:00,2024Q3
2856,78266,2024-09-18 21:30:00,78266,2024-09-18 21:30:00,BUY,2594.54,2584.3764285714283,2584.3764285714283,2619.9489285714285,0.1,-102.33571428571686,-1016.3571428571686,-1.0,SL,2024Q3,2024,0,2024-09-18 21:30:00,2024Q3
2857,78268,2024-09-18 22:30:00,78289,2024-09-19 10:00:00,SELL,2565.54,2580.36,2580.36,2528.49,0.1,-148.90000000000163,-1482.0000000000164,-1.0,SL,2024Q3,2024,21,2024-09-18 22:30:00,2024Q3
2858,78294,2024-09-19 12:30:00,78300,2024-09-19 15:30:00,BUY,2590.84,2583.8564285714288,2583.8564285714288,2608.2989285714293,0.1,-70.53571428571395,-698.3571428571395,-1.0,SL,2024Q3,2024,6,2024-09-19 12:30:00,2024Q3
2859,78309,2024-09-19 20:00:00,78345,2024-09-20 15:00:00,BUY,2591.93,2615.4371428571426,2582.5271428571427,2615.4371428571426,0.1,234.37142857142754,2350.7142857142753,2.4741366309757202,TP,2024Q3,2024,36,2024-09-19 20:00:00,2024Q3
2860,78346,2024-09-20 15:30:00,78347,2024-09-20 16:00:00,BUY,2617.66,2610.558571428571,2610.558571428571,2635.4135714285712,0.1,-71.71428571428642,-710.1428571428642,-1.0,SL,2024Q3,2024,1,2024-09-20 15:30:00,2024Q3
2861,78348,2024-09-20 16:30:00,78373,2024-09-23 06:00:00,BUY,2609.49,2628.1542857142854,2602.0242857142857,2628.1542857142854,0.1,185.94285714285598,1866.4285714285597,2.467488151658827,TP,2024Q3,2024,25,2024-09-20 16:30:00,2024Q3
2862,78374,2024-09-23 06:30:00,78379,2024-09-23 09:00:00,BUY,2630.99,2626.4621428571427,2626.4621428571427,2642.309642857143,0.1,-45.978571428571016,-452.7857142857101,-1.0,SL,2024Q3,2024,5,2024-09-23 06:30:00,2024Q3
2863,78380,2024-09-23 09:30:00,78381,2024-09-23 10:00:00,BUY,2628.61,2623.7307142857144,2623.7307142857144,2640.8082142857147,0.1,-49.49285714285743,-487.9285714285743,-1.0,SL,2024Q3,2024,1,2024-09-23 09:30:00,2024Q3
2864,78392,2024-09-23 15:30:00,78422,2024-09-24 07:30:00,BUY,2621.84,2638.0158928571427,2615.369642857143,2638.0158928571427,0.1,161.05892857142572,1617.5892857142571,2.4625402719378986,TP,2024Q3,2024,30,2024-09-23 15:30:00,2024Q3
2865,78423,2024-09-24 08:00:00,78424,2024-09-24 08:30:00,BUY,2638.31,2634.2889285714286,2634.2889285714286,2648.3626785714287,0.1,-40.91071428571304,-402.1071428571304,-1.0,SL,2024Q3,2024,1,2024-09-24 08:00:00,2024Q3
2866,78435,2024-09-24 14:00:00,78436,2024-09-24 14:30:00,BUY,2633.47,2626.318214285714,2626.318214285714,2651.349464285714,0.1,-72.2178571428578,-715.1785714285779,-1.0,SL,2024Q3,2024,1,2024-09-24 14:00:00,2024Q3
2867,78439,2024-09-24 16:00:00,78446,2024-09-24 19:30:00,BUY,2633.33,2651.088928571429,2626.226428571428,2651.088928571429,0.1,176.88928571428897,1775.8928571428896,2.465846858508352,TP,2024Q3,2024,7,2024-09-24 16:00:00,2024Q3
2868,78447,2024-09-24 20:00:00,78527,2024-09-26 14:00:00,BUY,2653.64,2677.275714285714,2644.1857142857143,2677.275714285714,0.1,235.6571428571413,2363.571428571413,2.4742762861857144,TP,2024Q3,2024,80,2024-09-24 20:00:00,2024Q3
2869,78528,2024-09-26 14:30:00,78530,2024-09-26 15:30:00,BUY,2678.24,2672.0224999999996,2672.0224999999996,2693.78375,0.1,-62.875000000002004,-621.75000000002,-1.0,SL,2024Q3,2024,2,2024-09-26 14:30:00,2024Q3
2870,78531,2024-09-26 16:00:00,78531,2024-09-26 16:00:00,BUY,2677.39,2668.8892857142855,2668.8892857142855,2698.6417857142856,0.1,-85.70714285714367,-850.0714285714366,-1.0,SL,2024Q3,2024,0,2024-09-26 16:00:00,2024Q3
2871,78543,2024-09-26 22:00:00,78562,2024-09-27 08:30:00,BUY,2676.04,2663.891071428571,2663.891071428571,2706.412321428572,0.1,-122.18928571428769,-1214.892857142877,-1.0,SL,2024Q3,2024,19,2024-09-26 22:00:00,2024Q3
2872,78581,2024-09-27 18:00:00,78592,2024-09-27 23:30:00,SELL,2649.2,2657.575357142857,2657.575357142857,2628.261607142857,0.1,-84.45357142856956,-837.5357142856956,-1.0,SL,2024Q3,2024,11,2024-09-27 18:00:00,2024Q3
2873,78613,2024-09-30 11:00:00,78624,2024-09-30 16:30:00,SELL,2650.65,2633.0973214285714,2657.6710714285714,2633.0973214285714,0.1,174.82678571428715,1755.2678571428714,2.4654495089398774,TP,2024Q3,2024,11,2024-09-30 11:00:00,2024Q3
2874,78625,2024-09-30 17:00:00,78654,2024-10-01 08:30:00,SELL,2635.54,2644.3214285714284,2644.3214285714284,2613.5864285714283,0.1,-88.51428571428478,-878.1428571428478,-1.0,SL,2024Q3,2024,29,2024-09-30 17:00:00,2024Q3
2875,78671,2024-10-01 17:00:00,78671,2024-10-01 17:00:00,BUY,2667.82,2659.938571428572,2659.938571428572,2687.5235714285714,0.1,-79.51428571428387,-788.1428571428387,-1.0,SL,2024Q4,2024,0,2024-10-01 17:00:00,2024Q4
2876,78672,2024-10-01 17:30:00,78673,2024-10-01 18:00:00,BUY,2665.4,2656.6110714285714,2656.6110714285714,2687.3723214285715,0.1,-88.58928571428642,-878.8928571428642,-1.0,SL,2024Q4,2024,1,2024-10-01 17:30:00,2024Q4
2877,78674,2024-10-01 18:30:00,78696,2024-10-02 06:30:00,BUY,2665.15,2655.3860714285715,2655.3860714285715,2689.5598214285715,0.1,-98.33928571428551,-976.3928571428551,-1.0,SL,2024Q4,2024,22,2024-10-01 18:30:00,2024Q4
2878,78752,2024-10-03 11:30:00,78758,2024-10-03 14:30:00,SELL,2643.01,2648.9510714285716,2648.9510714285716,2628.1573214285713,0.1,-60.11071428571377,-594.1071428571377,-1.0,SL,2024Q4,2024,6,2024-10-03 11:30:00,2024Q4
2879,78761,2024-10-03 16:00:00,78762,2024-10-03 16:30:00,SELL,2642.18,2649.8642857142854,2649.8642857142854,2622.9692857142854,0.1,-77.5428571428558,-768.4285714285579,-1.0,SL,2024Q4,2024,1,2024-10-03 16:00:00,2024Q4
2880,78786,2024-10-04 05:30:00,78799,2024-10-04 12:00:00,BUY,2661.48,2658.4103571428573,2658.4103571428573,2669.154107142857,0.1,-31.39642857142753,-306.9642857142753,-1.0,SL,2024Q4,2024,13,2024-10-04 05:30:00,2024Q4
2881,78807,2024-10-04 16:00:00,78807,2024-10-04 16:00:00,SELL,2638.7,2645.948214285714,2645.948214285714,2620.579464285714,0.1,-73.18214285714312,-724.8214285714312,-1.0,SL,2024Q4,2024,0,2024-10-04 16:00:00,2024Q4
2882,78878,2024-10-08 05:30:00,78880,2024-10-08 06:30:00,SELL,2637.9,2644.3189285714284,2644.3189285714284,2621.852678571429,0.1,-64.88928571428296,-641.8928571428296,-1.0,SL,2024Q4,2024,2,2024-10-08 05:30:00,2024Q4
2883,78887,2024-10-08 10:00:00,78894,2024-10-08 13:30:00,SELL,2636.26,2643.951785714286,2643.951785714286,2617.0305357142856,0.1,-77.61785714285743,-769.1785714285743,-1.0,SL,2024Q4,2024,7,2024-10-08 10:00:00,2024Q4
2884,78902,2024-10-08 17:30:00,78990,2024-10-10 15:30:00,SELL,2627.55,2603.900892857143,2637.0096428571433,2603.900892857143,0.1,235.79107142857248,2364.9107142857247,2.474290746917466,TP,2024Q4,2024,88,2024-10-08 17:30:00,2024Q4
2885,79004,2024-10-10 22:30:00,79043,2024-10-11 19:00:00,BUY,2630.87,2659.7289285714287,2619.3264285714286,2659.7289285714287,0.1,287.88928571428806,2885.8928571428805,2.478903991635441,TP,2024Q4,2024,39,2024-10-10 22:30:00,2024Q4
2886,79044,2024-10-11 19:30:00,79053,2024-10-14 01:00:00,BUY,2660.93,2653.724642857143,2653.724642857143,2678.9433928571425,0.1,-72.75357142856883,-720.5357142856883,-1.0,SL,2024Q4,2024,9,2024-10-11 19:30:00,2024Q4
2887,79064,2024-10-14 06:30:00,79081,2024-10-14 15:00:00,BUY,2656.21,2650.395357142857,2650.395357142857,2670.7466071428576,0.1,-58.84642857143099,-581.4642857143099,-1.0,SL,2024Q4,2024,17,2024-10-14 06:30:00,2024Q4
2888,79114,2024-10-15 08:30:00,79115,2024-10-15 09:00:00,SELL,2639.29,2643.844642857143,2643.844642857143,2627.903392857143,0.1,-46.24642857142881,-455.46428571428805,-1.0,SL,2024Q4,2024,1,2024-10-15 08:30:00,2024Q4
2889,79134,2024-10-15 18:30:00,79215,2024-10-17 13:00:00,BUY,2663.44,2687.3060714285716,2653.8935714285712,2687.3060714285716,0.1,237.9607142857156,2386.607142857156,2.474522766099634,TP,2024Q4,2024,81,2024-10-15 18:30:00,2024Q4
2890,79216,2024-10-17 13:30:00,79219,2024-10-17 15:00:00,BUY,2687.02,2680.54,2680.54,2703.22,0.1,-65.50000000000018,-648.0000000000018,-1.0,SL,2024Q4,2024,3,2024-10-17 13:30:00,2024Q4
2891,79222,2024-10-17 16:30:00,79244,2024-10-18 04:30:00,BUY,2683.17,2703.0744642857144,2675.2082142857143,2703.0744642857144,0.1,198.34464285714313,1990.4464285714312,2.4694961981413135,TP,2024Q4,2024,22,2024-10-17 16:30:00,2024Q4
2892,79245,2024-10-18 05:00:00,79266,2024-10-18 15:30:00,BUY,2704.71,2714.709107142857,2700.710357142857,2714.709107142857,0.1,99.29107142857156,999.9107142857156,2.439798157086332,TP,2024Q4,2024,21,2024-10-18 05:00:00,2024Q4
2893,79267,2024-10-18 16:00:00,79289,2024-10-21 04:00:00,BUY,2709.7,2727.2473214285715,2702.681071428571,2727.2473214285715,0.1,174.7732142857165,1754.732142857165,2.4654390649402997,TP,2024Q4,2024,22,2024-10-18 16:00:00,2024Q4
2894,79290,2024-10-21 04:30:00,79312,2024-10-21 15:30:00,BUY,2727.39,2739.4757142857143,2722.555714285714,2739.4757142857143,0.1,120.15714285714402,1208.5714285714403,2.4500436935625274,TP,2024Q4,2024,22,2024-10-21 04:30:00,2024Q4
2895,79313,2024-10-21 16:00:00,79316,2024-10-21 17:30:00,BUY,2738.81,2732.0825,2732.0825,2755.6287500000003,0.1,-67.97499999999964,-672.7499999999964,-1.0,SL,2024Q4,2024,3,2024-10-21 16:00:00,2024Q4
2896,79340,2024-10-22 06:30:00,79360,2024-10-22 16:30:00,BUY,2732.28,2741.5746428571433,2728.562142857143,2741.5746428571433,0.1,92.24642857143117,929.4642857143117,2.435319630397948,TP,2024Q4,2024,20,2024-10-22 06:30:00,2024Q4
2897,79361,2024-10-22 17:00:00,79394,2024-10-23 10:30:00,BUY,2736.02,2753.7146428571423,2728.942142857143,2753.7146428571423,0.1,176.246428571423,1769.4642857142298,2.465723993204787,TP,2024Q4,2024,33,2024-10-22 17:00:00,2024Q4
2898,79395,2024-10-23 11:00:00,79400,2024-10-23 13:30:00,BUY,2755.07,2749.6153571428576,2749.6153571428576,2768.706607142857,0.1,-55.24642857142517,-545.4642857142517,-1.0,SL,2024Q4,2024,5,2024-10-23 11:00:00,2024Q4
2899,79409,2024-10-23 18:00:00,79435,2024-10-24 08:00:00,SELL,2717.65,2727.2275,2727.2275,2693.70625,0.1,-96.47499999999873,-957.7499999999873,-1.0,SL,2024Q4,2024,26,2024-10-23 18:00:00,2024Q4
2900,79490,2024-10-25 12:30:00,79493,2024-10-25 14:00:00,SELL,2718.29,2723.7125,2723.7125,2704.73375,0.1,-54.925000000001276,-542.2500000000127,-1.0,SL,2024Q4,2024,3,2024-10-25 12:30:00,2024Q4
2901,79506,2024-10-25 20:30:00,79513,2024-10-28 00:00:00,BUY,2741.72,2733.4292857142855,2733.4292857142855,2762.4467857142854,0.1,-83.6071428571433,-829.071428571433,-1.0,SL,2024Q4,2024,7,2024-10-25 20:30:00,2024Q4
2902,79530,2024-10-28 08:30:00,79532,2024-10-28 09:30:00,BUY,2742.5,2735.9557142857143,2735.9557142857143,2758.8607142857145,0.1,-66.14285714285707,-654.4285714285706,-1.0,SL,2024Q4,2024,2,2024-10-28 08:30:00,2024Q4
2903,79546,2024-10-28 16:30:00,79590,2024-10-29 15:30:00,BUY,2741.78,2758.3469642857144,2735.1532142857145,2758.3469642857144,0.1,164.96964285714222,1656.696428571422,2.463415284518159,TP,2024Q4,2024,44,2024-10-28 16:30:00,2024Q4
2904,79591,2024-10-29 16:00:00,79612,2024-10-30 03:30:00,BUY,2760.63,2780.8719642857145,2752.533214285714,2780.8719642857145,0.1,201.71964285714404,2024.1964285714403,2.470000437311355,TP,2024Q4,2024,21,2024-10-29 16:00:00,2024Q4
2905,79613,2024-10-30 04:00:00,79613,2024-10-30 04:00:00,BUY,2781.8,2777.9685714285715,2777.9685714285715,2791.3785714285714,0.1,-39.0142857142866,-383.142857142866,-1.0,SL,2024Q4,2024,0,2024-10-30 04:00:00,2024Q4
2906,79614,2024-10-30 04:30:00,79622,2024-10-30 08:30:00,BUY,2778.08,2787.634464285714,2774.2582142857145,2787.634464285714,0.1,94.84464285713948,955.4464285713948,2.437046893640563,TP,2024Q4,2024,8,2024-10-30 04:30:00,2024Q4
2907,79623,2024-10-30 09:00:00,79624,2024-10-30 09:30:00,BUY,2787.25,2781.8157142857144,2781.8157142857144,2800.835714285714,0.1,-55.042857142855794,-543.4285714285579,-1.0,SL,2024Q4,2024,1,2024-10-30 09:00:00,2024Q4
2908,79625,2024-10-30 10:00:00,79633,2024-10-30 14:00:00,BUY,2782.33,2776.6514285714284,2776.6514285714284,2796.5264285714284,0.1,-57.48571428571559,-567.8571428571558,-1.0,SL,2024Q4,2024,8,2024-10-30 10:00:00,2024Q4
2909,79635,2024-10-30 15:00:00,79636,2024-10-30 15:30:00,BUY,2782.65,2776.295357142857,2776.295357142857,2798.536607142857,0.1,-64.24642857143063,-635.4642857143062,-1.0,SL,2024Q4,2024,1,2024-10-30 15:00:00,2024Q4
2910,79641,2024-10-30 18:00:00,79675,2024-10-31 12:00:00,BUY,2784.81,2776.6339285714284,2776.6339285714284,2805.2501785714285,0.1,-82.46071428571504,-817.6071428571504,-1.0,SL,2024Q4,2024,34,2024-10-30 18:00:00,2024Q4
2911,79684,2024-10-31 16:30:00,79726,2024-11-01 14:30:00,SELL,2749.73,2758.1857142857143,2758.1857142857143,2728.5907142857145,0.1,-85.25714285714294,-845.5714285714294,-1.0,SL,2024Q4,2024,42,2024-10-31 16:30:00,2024Q4
2912,79735,2024-11-01 19:00:00,79849,2024-11-06 08:00:00,SELL,2743.05,2717.276785714286,2753.3592857142858,2717.276785714286,0.1,257.03214285714404,2577.3214285714403,2.4763952928222857,TP,2024Q4,2024,114,2024-11-01 19:00:00,2024Q4
2913,79850,2024-11-06 08:30:00,79851,2024-11-06 09:00:00,SELL,2717.46,2730.2742857142857,2730.2742857142857,2685.424285714286,0.1,-128.84285714285687,-1281.4285714285688,-1.0,SL,2024Q4,2024,1,2024-11-06 08:30:00,2024Q4
2914,79860,2024-11-06 13:30:00,79864,2024-11-06 15:30:00,SELL,2711.0,2667.821428571429,2728.2714285714283,2667.821428571429,0.1,431.08571428571105,4317.85714285711,2.4858719828651714,TP,2024Q4,2024,4,2024-11-06 13:30:00,2024Q4
2915,79865,2024-11-06 16:00:00,79909,2024-11-07 15:00:00,SELL,2663.87,2682.4999999999995,2682.4999999999995,2617.2950000000005,0.1,-186.99999999999653,-1862.9999999999654,-1.0,SL,2024Q4,2024,44,2024-11-06 16:00:00,2024Q4
2916,79997,2024-11-11 13:00:00,80002,2024-11-11 15:30:00,SELL,2661.8,2643.2991071428573,2669.2003571428572,2643.2991071428573,0.1,184.30892857142845,1850.0892857142844,2.4672037099010673,TP,2024Q4,2024,5,2024-11-11 13:00:00,2024Q4
2917,80003,2024-11-11 16:00:00,80011,2024-11-11 20:00:00,SELL,2635.44,2610.9042857142854,2645.2542857142857,2610.9042857142854,0.1,244.65714285714677,2453.5714285714675,2.47521318109558,TP,2024Q4,2024,8,2024-11-11 16:00:00,2024Q4
2918,80012,2024-11-11 20:30:00,80015,2024-11-11 22:00:00,SELL,2611.17,2621.1857142857143,2621.1857142857143,2586.130714285714,0.1,-100.85714285714239,-1001.5714285714239,-1.0,SL,2024Q4,2024,3,2024-11-11 20:30:00,2024Q4
2919,80027,2024-11-12 05:00:00,80032,2024-11-12 07:30:00,SELL,2621.86,2608.1858928571432,2627.329642857143,2608.1858928571432,0.1,136.04107142856884,1367.4107142856883,2.4557733221584273,TP,2024Q4,2024,5,2024-11-12 05:00:00,2024Q4
2920,80033,2024-11-12 08:00:00,80041,2024-11-12 12:00:00,SELL,2606.76,2590.6323214285717,2613.211071428572,2590.6323214285717,0.1,160.57678571428534,1612.7678571428532,2.4624294868283445,TP,2024Q4,2024,8,2024-11-12 08:00:00,2024Q4
2921,80042,2024-11-12 12:30:00,80045,2024-11-12 14:00:00,SELL,2591.88,2601.2571428571428,2601.2571428571428,2568.437142857143,0.1,-94.47142857142644,-937.7142857142644,-1.0,SL,2024Q4,2024,3,2024-11-12 12:30:00,2024Q4
2922,80046,2024-11-12 14:30:00,80047,2024-11-12 15:00:00,SELL,2602.53,2613.0225,2613.0225,2576.2987500000004,0.1,-105.62499999999837,-1049.2499999999836,-1.0,SL,2024Q4,2024,1,2024-11-12 14:30:00,2024Q4
2923,80056,2024-11-12 19:30:00,80069,2024-11-13 03:00:00,SELL,2593.97,2604.947857142857,2604.947857142857,2566.525357142857,0.1,-110.47857142857374,-1097.7857142857374,-1.0,SL,2024Q4,2024,13,2024-11-12 19:30:00,2024Q4
2924,80080,2024-11-13 08:30:00,80091,2024-11-13 14:00:00,SELL,2605.7,2612.0139285714286,2612.0139285714286,2589.9151785714284,0.1,-63.83928571428733,-631.3928571428733,-1.0,SL,2024Q4,2024,11,2024-11-13 08:30:00,2024Q4
2925,80097,2024-11-13 17:00:00,80101,2024-11-13 19:00:00,SELL,2601.9,2582.426785714286,2609.6892857142857,2582.426785714286,0.1,194.03214285714222,1947.321428571422,2.4688266836317654,TP,2024Q4,2024,4,2024-11-13 17:00:00,2024Q4
2926,80102,2024-11-13 19:30:00,80127,2024-11-14 09:00:00,SELL,2578.62,2551.2342857142858,2589.5742857142855,2551.2342857142858,0.1,273.1571428571413,2738.571428571413,2.4777763379551843,TP,2024Q4,2024,25,2024-11-13 19:30:00,2024Q4
2927,80128,2024-11-14 09:30:00,80141,2024-11-14 16:00:00,SELL,2554.73,2562.4871428571428,2562.4871428571428,2535.3371428571427,0.1,-78.27142857142753,-775.7142857142753,-1.0,SL,2024Q4,2024,13,2024-11-14 09:30:00,2024Q4
2928,80207,2024-11-18 03:00:00,80207,2024-11-18 03:00:00,BUY,2576.65,2593.554464285714,2569.8882142857146,2593.554464285714,0.1,168.34464285713858,1690.4464285713857,2.4641382194574004,TP,2024Q4,2024,0,2024-11-18 03:00:00,2024Q4
2929,80208,2024-11-18 03:30:00,80208,2024-11-18 03:30:00,BUY,2594.07,2585.9432142857145,2585.9432142857145,2614.3869642857144,0.1,-81.96785714285689,-812.6785714285688,-1.0,SL,2024Q4,2024,0,2024-11-18 03:30:00,2024Q4
2930,80209,2024-11-18 04:00:00,80234,2024-11-18 16:30:00,BUY,2587.11,2609.8242857142855,2578.0242857142857,2609.8242857142855,0.1,226.44285714285326,2271.4285714285325,2.473240755187943,TP,2024Q4,2024,25,2024-11-18 04:00:00,2024Q4
2931,80235,2024-11-18 17:00:00,80269,2024-11-19 11:00:00,BUY,2608.4,2630.65625,2599.4975,2630.65625,0.1,221.8624999999991,2225.624999999991,2.4726943438283144,TP,2024Q4,2024,34,2024-11-18 17:00:00,2024Q4
2932,80270,2024-11-19 11:30:00,80279,2024-11-19 16:00:00,BUY,2630.64,2624.244642857143,2624.244642857143,2646.6283928571424,0.1,-64.65357142856938,-639.5357142856938,-1.0,SL,2024Q4,2024,9,2024-11-19 11:30:00,2024Q4
2933,80290,2024-11-19 21:30:00,80313,2024-11-20 10:00:00,BUY,2630.21,2620.5007142857144,2620.5007142857144,2654.4832142857144,0.1,-97.7928571428567,-970.928571428567,-1.0,SL,2024Q4,2024,23,2024-11-19 21:30:00,2024Q4
