event_id,signal_bar_open_time_utc,entry_proxy_bar_open_time_utc,year,quarter,cohort,gap_direction,gap_price,gap_z_atr,first_bar_crossed_prior_close,residual_after_first_bar,atr_prev,prev_close,entry_proxy,horizon,horizon_bars,signed_reversion_return_atr,mfe_atr,mae_atr,gap_closed_by_horizon
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,2h,4,-0.0823250178405971,0.17866280467541126,0.5272304334048581,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,4h,8,-0.8337597551518927,0.17866280467541126,1.3329646505685557,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,8h,16,-1.7831248545055784,0.17866280467541126,2.0546222537672696,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,30m,1,-0.11385374807748593,0.08407661396490411,0.16815322792980822,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,1h,2,-0.01401276899413741,0.17866280467541126,0.30127453337419324,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,2h,4,-0.0823250178405971,0.17866280467541126,0.5272304334048581,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,4h,8,-0.8337597551518927,0.17866280467541126,1.3329646505685557,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,8h,16,-1.7831248545055784,0.17866280467541126,2.0546222537672696,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,30m,1,-0.11385374807748593,0.08407661396490411,0.16815322792980822,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,1h,2,-0.01401276899413741,0.17866280467541126,0.30127453337419324,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,2h,4,-0.0823250178405971,0.17866280467541126,0.5272304334048581,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,4h,8,-0.8337597551518927,0.17866280467541126,1.3329646505685557,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,8h,16,-1.7831248545055784,0.17866280467541126,2.0546222537672696,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,30m,1,-0.11385374807748593,0.08407661396490411,0.16815322792980822,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,1h,2,-0.01401276899413741,0.17866280467541126,0.30127453337419324,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,2h,4,-0.0823250178405971,0.17866280467541126,0.5272304334048581,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,4h,8,-0.8337597551518927,0.17866280467541126,1.3329646505685557,False
1669,2024-10-07T01:00:00+00:00,2024-10-07T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-2.5899999999996908,0.45366339618555707,False,0.8108108108108725,5.709078629170097,2653.41,2651.31,8h,16,-1.7831248545055784,0.17866280467541126,2.0546222537672696,False
1670,2024-10-08T01:00:00+00:00,2024-10-08T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.1799999999998363,0.040827908921741304,True,10.222222222232327,4.408748935559233,2642.56,2644.38,30m,1,-0.08165581784358576,1.036575243180642,0.3470372258351621,True
1670,2024-10-08T01:00:00+00:00,2024-10-08T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.1799999999998363,0.040827908921741304,True,10.222222222232327,4.408748935559233,2642.56,2644.38,1h,2,-0.14516589838861982,1.036575243180642,0.4014744377308172,True
1670,2024-10-08T01:00:00+00:00,2024-10-08T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.1799999999998363,0.040827908921741304,True,10.222222222232327,4.408748935559233,2642.56,2644.38,2h,4,-0.4060108720554551,1.036575243180642,0.4808620384120324,True
1670,2024-10-08T01:00:00+00:00,2024-10-08T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.1799999999998363,0.040827908921741304,True,10.222222222232327,4.408748935559233,2642.56,2644.38,4h,8,-1.4403178980738298,1.036575243180642,1.524241933079786,True
1670,2024-10-08T01:00:00+00:00,2024-10-08T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.1799999999998363,0.040827908921741304,True,10.222222222232327,4.408748935559233,2642.56,2644.38,8h,16,-0.7779984866761773,1.036575243180642,2.442869883819739,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,30m,1,0.08703156150742268,0.12969409165813986,0.05119503618089165,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,1h,2,0.30034421226100855,0.39932128221065993,0.05460803859294592,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,2h,4,0.22696466040180294,0.39932128221065993,0.05460803859294592,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,4h,8,-0.5409608823111062,0.47782033768798576,0.7901100583913007,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,8h,16,-0.9385756633157778,0.4914723473362028,1.3413099479385695,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,30m,1,0.08703156150742268,0.12969409165813986,0.05119503618089165,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,1h,2,0.30034421226100855,0.39932128221065993,0.05460803859294592,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,2h,4,0.22696466040180294,0.39932128221065993,0.05460803859294592,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,4h,8,-0.5409608823111062,0.47782033768798576,0.7901100583913007,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,8h,16,-0.9385756633157778,0.4914723473362028,1.3413099479385695,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,30m,1,0.08703156150742268,0.12969409165813986,0.05119503618089165,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,1h,2,0.30034421226100855,0.39932128221065993,0.05460803859294592,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,2h,4,0.22696466040180294,0.39932128221065993,0.05460803859294592,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,4h,8,-0.5409608823111062,0.47782033768798576,0.7901100583913007,True
1671,2024-10-09T01:00:00+00:00,2024-10-09T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-0.4600000000000364,0.0784990554773258,False,0.8478260869561779,5.859943119097858,2621.71,2621.32,8h,16,-0.9385756633157778,0.4914723473362028,1.3413099479385695,True
1672,2024-10-10T01:00:00+00:00,2024-10-10T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.650000000000091,0.16243759325461013,True,0.6615384615388167,4.001536756219105,2607.62,2608.05,30m,1,0.177431832631943,0.18992703211299694,0.08746639636794566,True
1672,2024-10-10T01:00:00+00:00,2024-10-10T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.650000000000091,0.16243759325461013,True,0.6615384615388167,4.001536756219105,2607.62,2608.05,1h,2,0.3048828673393294,0.314879026924218,0.08746639636794566,True
1672,2024-10-10T01:00:00+00:00,2024-10-10T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.650000000000091,0.16243759325461013,True,0.6615384615388167,4.001536756219105,2607.62,2608.05,2h,4,0.19992319169788553,0.314879026924218,0.5722801362353834,True
1672,2024-10-10T01:00:00+00:00,2024-10-10T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.650000000000091,0.16243759325461013,True,0.6615384615388167,4.001536756219105,2607.62,2608.05,4h,8,0.6772398118768274,1.0845833149613215,0.5722801362353834,True
1672,2024-10-10T01:00:00+00:00,2024-10-10T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.650000000000091,0.16243759325461013,True,0.6615384615388167,4.001536756219105,2607.62,2608.05,8h,16,1.9067674408191473,2.1816618294039243,0.5722801362353834,True
1673,2024-10-11T01:00:00+00:00,2024-10-11T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.24000000000023647,0.049038348175244176,False,8.416666666658298,4.894128960921948,2629.96,2627.94,30m,1,0.02043264507297969,0.14098525100369924,0.0,False
1673,2024-10-11T01:00:00+00:00,2024-10-11T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.24000000000023647,0.049038348175244176,False,8.416666666658298,4.894128960921948,2629.96,2627.94,1h,2,0.8806470026462145,1.0236755181571653,0.0,True
1673,2024-10-11T01:00:00+00:00,2024-10-11T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.24000000000023647,0.049038348175244176,False,8.416666666658298,4.894128960921948,2629.96,2627.94,2h,4,0.9868967570258018,1.6162222252741338,0.0,True
1673,2024-10-11T01:00:00+00:00,2024-10-11T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.24000000000023647,0.049038348175244176,False,8.416666666658298,4.894128960921948,2629.96,2627.94,4h,8,2.543864311588248,2.5642969566612277,0.0,True
1673,2024-10-11T01:00:00+00:00,2024-10-11T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.24000000000023647,0.049038348175244176,False,8.416666666658298,4.894128960921948,2629.96,2627.94,8h,16,2.993382503194266,3.910808266971844,0.0,True
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,30m,1,0.11323700233565687,0.2588274339100378,0.1644632652969087,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,1h,2,-0.06201073937428245,0.2588274339100378,0.3801527935553144,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,2h,4,-0.6794220140138186,0.2588274339100378,1.2860488122404468,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,4h,8,-0.4718208430651552,0.2588274339100378,1.801007560957234,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,8h,16,4.246387587586397,4.580706356386913,1.801007560957234,True
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,30m,1,0.11323700233565687,0.2588274339100378,0.1644632652969087,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,1h,2,-0.06201073937428245,0.2588274339100378,0.3801527935553144,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,2h,4,-0.6794220140138186,0.2588274339100378,1.2860488122404468,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,4h,8,-0.4718208430651552,0.2588274339100378,1.801007560957234,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C1,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,8h,16,4.246387587586397,4.580706356386913,1.801007560957234,True
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,30m,1,0.11323700233565687,0.2588274339100378,0.1644632652969087,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,1h,2,-0.06201073937428245,0.2588274339100378,0.3801527935553144,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,2h,4,-0.6794220140138186,0.2588274339100378,1.2860488122404468,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,4h,8,-0.4718208430651552,0.2588274339100378,1.801007560957234,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C2,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,8h,16,4.246387587586397,4.580706356386913,1.801007560957234,True
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,30m,1,0.11323700233565687,0.2588274339100378,0.1644632652969087,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,1h,2,-0.06201073937428245,0.2588274339100378,0.3801527935553144,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,2h,4,-0.6794220140138186,0.2588274339100378,1.2860488122404468,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,4h,8,-0.4718208430651552,0.2588274339100378,1.801007560957234,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C3,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,8h,16,4.246387587586397,4.580706356386913,1.801007560957234,True
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,30m,1,0.11323700233565687,0.2588274339100378,0.1644632652969087,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,1h,2,-0.06201073937428245,0.2588274339100378,0.3801527935553144,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,2h,4,-0.6794220140138186,0.2588274339100378,1.2860488122404468,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,4h,8,-0.4718208430651552,0.2588274339100378,1.801007560957234,False
1674,2024-10-14T01:00:00+00:00,2024-10-14T01:30:00+00:00,2024,2024Q4,H226-C4,DOWN,-1.180000000000291,0.31814205418115454,False,6.03389830508355,3.709034956216076,2656.82,2649.7,8h,16,4.246387587586397,4.580706356386913,1.801007560957234,True
1675,2024-10-15T01:00:00+00:00,2024-10-15T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.300000000000182,0.32978274923026796,True,1.1076923076921947,3.941989091407774,2648.46,2649.9,30m,1,0.005073580757383414,0.0710301306033678,0.08117729211824998,True
1675,2024-10-15T01:00:00+00:00,2024-10-15T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.300000000000182,0.32978274923026796,True,1.1076923076921947,3.941989091407774,2648.46,2649.9,1h,2,0.11161877666255046,0.23592150521850178,0.08117729211824998,True
1675,2024-10-15T01:00:00+00:00,2024-10-15T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.300000000000182,0.32978274923026796,True,1.1076923076921947,3.941989091407774,2648.46,2649.9,2h,4,-0.18011211688728423,0.23592150521850178,0.5377995602831033,True
1675,2024-10-15T01:00:00+00:00,2024-10-15T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.300000000000182,0.32978274923026796,True,1.1076923076921947,3.941989091407774,2648.46,2649.9,4h,8,0.4718430104371189,0.6976173541408539,0.7077645156556207,True
1675,2024-10-15T01:00:00+00:00,2024-10-15T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-1.300000000000182,0.32978274923026796,True,1.1076923076921947,3.941989091407774,2648.46,2649.9,8h,16,-1.25824802783224,0.6976173541408539,3.0238541314032834,True
1676,2024-10-16T01:00:00+00:00,2024-10-16T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.0500000000001819,0.011000466331979751,False,1.600000000001819,4.545261854474801,2662.57,2662.5,30m,1,-0.11220475658583329,0.04400186532771891,0.23761007276988222,True
1676,2024-10-16T01:00:00+00:00,2024-10-16T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.0500000000001819,0.011000466331979751,False,1.600000000001819,4.545261854474801,2662.57,2662.5,1h,2,-0.2310097929707744,0.04400186532771891,0.2970125909623528,True
1676,2024-10-16T01:00:00+00:00,2024-10-16T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.0500000000001819,0.011000466331979751,False,1.600000000001819,4.545261854474801,2662.57,2662.5,2h,4,-0.5896249953919336,0.04400186532771891,0.8404356277602315,True
1676,2024-10-16T01:00:00+00:00,2024-10-16T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.0500000000001819,0.011000466331979751,False,1.600000000001819,4.545261854474801,2662.57,2662.5,4h,8,0.9064384257518099,1.641269576725416,0.860236467157655,True
1676,2024-10-16T01:00:00+00:00,2024-10-16T01:30:00+00:00,2024,2024Q4,ALL_DAILY_GAPS,DOWN,-0.0500000000001819,0.011000466331979751,False,1.600000000001819,4.545261854474801,2662.57,2662.5,8h,16,3.1703343968649986,3.322140832245779,0.860236467157655,True
