time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1750858500,2025-06-25 13:35:00,3325.65,3325.71,3324.42,3324.76,336,34,0
1750858800,2025-06-25 13:40:00,3324.76,3325.12,3324.07,3325.06,404,29,0
1750859100,2025-06-25 13:45:00,3325.03,3327.05,3325.03,3326.81,490,30,0
1750859400,2025-06-25 13:50:00,3326.81,3327.93,3324.78,3324.98,591,27,0
1750859700,2025-06-25 13:55:00,3325.06,3325.6,3324.29,3324.33,419,28,0
1750860000,2025-06-25 14:00:00,3324.31,3326.69,3323.88,3326.61,555,27,0
1750860300,2025-06-25 14:05:00,3326.67,3327.66,3325.9,3327.5,418,28,0
1750860600,2025-06-25 14:10:00,3327.48,3328.89,3326.97,3328.81,469,27,0
1750860900,2025-06-25 14:15:00,3328.84,3329.41,3328.06,3328.77,545,27,0
1750861200,2025-06-25 14:20:00,3328.71,3328.77,3326.21,3326.71,481,30,0
1750861500,2025-06-25 14:25:00,3326.68,3326.7,3324.66,3325.18,794,27,0
1750861800,2025-06-25 14:30:00,3325.24,3328.03,3324.6,3327.03,871,30,0
1750862100,2025-06-25 14:35:00,3327.04,3328.32,3325.36,3325.73,752,28,0
1750862400,2025-06-25 14:40:00,3325.74,3326.06,3324.33,3324.98,688,34,0
1750862700,2025-06-25 14:45:00,3324.98,3325.28,3322.36,3322.97,856,32,0
1750863000,2025-06-25 14:50:00,3322.97,3324.53,3322.69,3324.53,835,31,0
1750863300,2025-06-25 14:55:00,3324.53,3324.99,3322.05,3322.43,909,34,0
1750863600,2025-06-25 15:00:00,3322.47,3323.54,3321.95,3322.15,699,27,0
1750863900,2025-06-25 15:05:00,3322.15,3325.42,3321.55,3324.94,669,28,0
1750864200,2025-06-25 15:10:00,3324.96,3326.54,3324.59,3325.85,712,27,0
1750864500,2025-06-25 15:15:00,3325.8,3327.0,3325.2,3326.94,737,33,0
1750864800,2025-06-25 15:20:00,3326.94,3327.99,3325.86,3327.52,1026,30,0
1750865100,2025-06-25 15:25:00,3327.5,3329.29,3327.32,3328.11,766,29,0
1750865400,2025-06-25 15:30:00,3327.95,3328.13,3323.28,3325.18,1014,27,0
1750865700,2025-06-25 15:35:00,3325.16,3326.17,3322.82,3323.24,752,29,0
1750866000,2025-06-25 15:40:00,3323.23,3323.46,3319.23,3319.64,972,30,0
1750866300,2025-06-25 15:45:00,3319.64,3320.61,3318.02,3320.09,1064,28,0
1750866600,2025-06-25 15:50:00,3320.1,3321.42,3319.77,3320.99,668,27,0
1750866900,2025-06-25 15:55:00,3321.02,3322.24,3320.04,3320.52,701,27,0
1750867200,2025-06-25 16:00:00,3320.53,3321.44,3316.96,3317.31,1173,34,0
1750867500,2025-06-25 16:05:00,3317.39,3318.31,3315.78,3316.32,1131,27,0
1750867800,2025-06-25 16:10:00,3316.31,3316.99,3313.67,3314.79,1173,30,0
1750868100,2025-06-25 16:15:00,3314.83,3317.65,3314.01,3315.98,1036,28,0
1750868400,2025-06-25 16:20:00,3315.98,3318.79,3315.59,3316.32,920,29,0
1750868700,2025-06-25 16:25:00,3316.3,3316.66,3313.98,3313.99,860,27,0
1750869000,2025-06-25 16:30:00,3314.02,3315.67,3311.95,3312.17,1394,29,0
1750869300,2025-06-25 16:35:00,3312.15,3314.56,3311.84,3312.6,1310,30,0
1750869600,2025-06-25 16:40:00,3312.6,3314.98,3312.4,3314.78,1122,31,0
1750869900,2025-06-25 16:45:00,3314.75,3317.37,3314.29,3315.07,1294,29,0
1750870200,2025-06-25 16:50:00,3315.07,3315.48,3313.37,3314.95,950,27,0
1750870500,2025-06-25 16:55:00,3314.93,3316.44,3313.73,3314.4,943,30,0
1750870800,2025-06-25 17:00:00,3314.26,3318.78,3312.06,3318.37,1464,27,0
1750871100,2025-06-25 17:05:00,3318.35,3321.64,3318.06,3319.47,1636,30,0
1750871400,2025-06-25 17:10:00,3319.45,3321.97,3319.33,3319.72,1431,34,0
1750871700,2025-06-25 17:15:00,3319.7,3322.89,3319.1,3319.51,1230,34,0
1750872000,2025-06-25 17:20:00,3319.52,3321.58,3318.6,3319.72,1199,32,0
1750872300,2025-06-25 17:25:00,3319.73,3321.82,3319.0,3321.74,1069,28,0
1750872600,2025-06-25 17:30:00,3321.75,3323.12,3321.13,3322.56,1083,34,0
1750872900,2025-06-25 17:35:00,3322.56,3323.3,3320.75,3320.87,988,34,0
1750873200,2025-06-25 17:40:00,3320.84,3321.96,3320.4,3321.93,784,33,0
1750873500,2025-06-25 17:45:00,3321.93,3322.83,3320.78,3322.83,761,33,0
1750873800,2025-06-25 17:50:00,3322.83,3326.22,3322.83,3324.14,1023,32,0
1750874100,2025-06-25 17:55:00,3324.12,3324.44,3323.0,3323.42,916,27,0
1750874400,2025-06-25 18:00:00,3323.41,3325.14,3322.42,3324.81,967,27,0
1750874700,2025-06-25 18:05:00,3324.8,3325.18,3323.98,3324.32,843,34,0
1750875000,2025-06-25 18:10:00,3324.25,3325.73,3323.78,3325.17,728,27,0
1750875300,2025-06-25 18:15:00,3325.16,3325.34,3323.77,3323.9,728,31,0
1750875600,2025-06-25 18:20:00,3323.91,3324.63,3322.82,3323.84,692,32,0
1750875900,2025-06-25 18:25:00,3323.79,3324.13,3322.48,3322.59,596,32,0
1750876200,2025-06-25 18:30:00,3322.59,3323.03,3321.54,3322.57,716,27,0
1750876500,2025-06-25 18:35:00,3322.57,3324.78,3322.55,3324.72,714,32,0
1750876800,2025-06-25 18:40:00,3324.66,3326.55,3324.48,3325.9,853,28,0
1750877100,2025-06-25 18:45:00,3325.9,3326.43,3325.19,3325.75,675,31,0
1750877400,2025-06-25 18:50:00,3325.73,3326.53,3325.19,3326.18,719,28,0
1750877700,2025-06-25 18:55:00,3326.2,3327.07,3324.92,3325.54,727,27,0
1750878000,2025-06-25 19:00:00,3325.6,3327.49,3324.02,3327.41,849,34,0
1750878300,2025-06-25 19:05:00,3327.35,3327.65,3325.45,3325.93,672,31,0
1750878600,2025-06-25 19:10:00,3325.93,3328.21,3325.53,3327.58,616,32,0
1750878900,2025-06-25 19:15:00,3327.56,3328.28,3326.98,3327.41,512,34,0
1750879200,2025-06-25 19:20:00,3327.45,3329.02,3326.82,3327.52,790,27,0
1750879500,2025-06-25 19:25:00,3327.51,3329.2,3326.94,3329.2,788,34,0
1750879800,2025-06-25 19:30:00,3329.21,3330.46,3329.09,3330.2,744,33,0
1750880100,2025-06-25 19:35:00,3330.21,3331.93,3329.98,3331.72,770,32,0
1750880400,2025-06-25 19:40:00,3331.69,3333.78,3331.57,3332.95,954,31,0
1750880700,2025-06-25 19:45:00,3332.91,3334.66,3332.55,3333.63,601,27,0
1750881000,2025-06-25 19:50:00,3333.63,3334.75,3332.58,3334.35,744,32,0
1750881300,2025-06-25 19:55:00,3334.34,3335.04,3333.04,3334.62,788,30,0
1750881600,2025-06-25 20:00:00,3334.64,3335.04,3333.0,3333.09,879,34,0
1750881900,2025-06-25 20:05:00,3333.08,3334.76,3333.03,3334.69,688,34,0
1750882200,2025-06-25 20:10:00,3334.69,3335.22,3333.09,3333.6,695,33,0
1750882500,2025-06-25 20:15:00,3333.64,3333.64,3331.77,3332.8,688,27,0
1750882800,2025-06-25 20:20:00,3332.79,3333.02,3331.01,3331.28,748,34,0
1750883100,2025-06-25 20:25:00,3331.34,3331.38,3328.59,3328.76,886,28,0
1750883400,2025-06-25 20:30:00,3328.78,3330.06,3326.0,3326.44,1019,33,0
1750883700,2025-06-25 20:35:00,3326.45,3327.86,3324.61,3326.18,1306,34,0
1750884000,2025-06-25 20:40:00,3326.2,3327.54,3325.64,3327.41,851,34,0
1750884300,2025-06-25 20:45:00,3327.4,3328.31,3326.26,3326.62,783,27,0
1750884600,2025-06-25 20:50:00,3326.63,3328.18,3326.57,3327.61,692,27,0
1750884900,2025-06-25 20:55:00,3327.59,3328.54,3327.45,3327.87,663,27,0
1750885200,2025-06-25 21:00:00,3327.87,3329.38,3326.71,3326.92,779,31,0
1750885500,2025-06-25 21:05:00,3326.92,3327.27,3326.17,3326.51,618,34,0
1750885800,2025-06-25 21:10:00,3326.52,3328.15,3326.36,3327.95,560,32,0
1750886100,2025-06-25 21:15:00,3327.98,3329.31,3327.55,3328.93,659,30,0
1750886400,2025-06-25 21:20:00,3328.96,3330.2,3328.91,3329.85,528,28,0
1750886700,2025-06-25 21:25:00,3329.86,3330.07,3329.19,3329.4,468,32,0
1750887000,2025-06-25 21:30:00,3329.45,3330.05,3329.29,3329.73,502,34,0
1750887300,2025-06-25 21:35:00,3329.7,3329.87,3329.08,3329.59,506,33,0
1750887600,2025-06-25 21:40:00,3329.61,3330.07,3329.17,3329.61,508,34,0
1750887900,2025-06-25 21:45:00,3329.57,3330.44,3329.42,3329.9,440,34,0
1750888200,2025-06-25 21:50:00,3329.93,3331.02,3329.5,3330.55,473,34,0
1750888500,2025-06-25 21:55:00,3330.53,3331.71,3330.46,3331.54,561,34,0
1750888800,2025-06-25 22:00:00,3331.49,3332.82,3331.44,3331.7,518,34,0
1750889100,2025-06-25 22:05:00,3331.72,3331.8,3330.29,3330.53,381,34,0
1750889400,2025-06-25 22:10:00,3330.45,3331.52,3330.25,3331.44,510,34,0
1750889700,2025-06-25 22:15:00,3331.45,3331.49,3330.85,3331.21,441,34,0
1750890000,2025-06-25 22:20:00,3331.23,3332.06,3330.71,3332.06,377,34,0
1750890300,2025-06-25 22:25:00,3332.08,3334.11,3332.03,3333.91,552,34,0
1750890600,2025-06-25 22:30:00,3333.94,3335.25,3333.59,3335.24,693,34,0
1750890900,2025-06-25 22:35:00,3335.2,3335.59,3334.6,3335.09,627,34,0
1750891200,2025-06-25 22:40:00,3335.11,3335.86,3334.9,3335.8,393,34,0
1750891500,2025-06-25 22:45:00,3335.8,3335.9,3334.02,3334.04,535,29,0
1750891800,2025-06-25 22:50:00,3334.03,3334.06,3332.15,3332.77,837,33,0
1750892100,2025-06-25 22:55:00,3332.78,3334.25,3332.17,3333.53,865,34,0
1750892400,2025-06-25 23:00:00,3333.53,3335.28,3333.33,3335.28,621,27,0
1750892700,2025-06-25 23:05:00,3335.34,3335.5,3334.08,3334.42,299,34,0
1750893000,2025-06-25 23:10:00,3334.43,3334.55,3331.21,3332.31,503,27,0
1750893300,2025-06-25 23:15:00,3332.32,3333.26,3332.21,3332.82,406,33,0
1750893600,2025-06-25 23:20:00,3332.81,3333.23,3332.1,3332.34,385,33,0
1750893900,2025-06-25 23:25:00,3332.35,3333.01,3332.15,3332.7,248,33,0
1750894200,2025-06-25 23:30:00,3332.76,3333.16,3332.46,3332.75,209,34,0
1750894500,2025-06-25 23:35:00,3332.77,3333.01,3332.57,3332.8,215,34,0
1750894800,2025-06-25 23:40:00,3332.85,3333.53,3332.64,3333.49,145,34,0
1750895100,2025-06-25 23:45:00,3333.45,3333.51,3332.1,3332.17,248,34,0
1750895400,2025-06-25 23:50:00,3332.18,3332.73,3332.0,3332.42,230,34,0
1750895700,2025-06-25 23:55:00,3332.42,3332.84,3331.97,3332.12,231,34,0
1750899600,2025-06-26 01:00:00,3334.18,3335.56,3332.55,3334.28,241,27,0
1750899900,2025-06-26 01:05:00,3334.31,3334.71,3332.97,3334.23,124,30,0
1750900200,2025-06-26 01:10:00,3334.23,3334.63,3333.01,3333.27,129,30,0
1750900500,2025-06-26 01:15:00,3333.27,3333.45,3331.22,3332.34,214,36,0
1750900800,2025-06-26 01:20:00,3332.37,3332.67,3331.27,3331.47,121,38,0
1750901100,2025-06-26 01:25:00,3331.87,3332.47,3331.1,3332.15,114,38,0
1750901400,2025-06-26 01:30:00,3332.12,3333.05,3331.75,3332.87,102,43,0
1750901700,2025-06-26 01:35:00,3332.87,3333.47,3332.11,3333.07,243,34,0
1750902000,2025-06-26 01:40:00,3333.05,3334.73,3332.84,3333.99,188,30,0
1750902300,2025-06-26 01:45:00,3333.99,3334.39,3332.36,3333.04,219,27,0
1750902600,2025-06-26 01:50:00,3333.03,3334.17,3332.82,3333.97,118,27,0
1750902900,2025-06-26 01:55:00,3333.91,3333.91,3332.91,3332.98,86,36,0
1750903200,2025-06-26 02:00:00,3333.09,3335.18,3332.74,3334.51,512,36,0
1750903500,2025-06-26 02:05:00,3334.56,3336.3,3333.2,3336.26,569,34,0
1750903800,2025-06-26 02:10:00,3336.23,3337.21,3336.22,3336.91,538,35,0
1750904100,2025-06-26 02:15:00,3336.98,3337.3,3336.36,3337.1,456,35,0
1750904400,2025-06-26 02:20:00,3337.07,3337.26,3336.37,3336.76,237,35,0
1750904700,2025-06-26 02:25:00,3336.72,3337.12,3336.49,3336.89,255,35,0
1750905000,2025-06-26 02:30:00,3336.91,3337.77,3336.46,3337.05,323,38,0
1750905300,2025-06-26 02:35:00,3337.03,3338.08,3336.76,3336.8,532,34,0
1750905600,2025-06-26 02:40:00,3336.81,3337.9,3336.75,3337.68,305,34,0
1750905900,2025-06-26 02:45:00,3337.67,3338.04,3337.26,3337.63,318,32,0
1750906200,2025-06-26 02:50:00,3337.64,3339.72,3337.42,3339.16,508,34,0
1750906500,2025-06-26 02:55:00,3339.16,3339.91,3338.88,3338.88,550,34,0
1750906800,2025-06-26 03:00:00,3338.89,3339.2,3332.62,3335.1,1197,34,0
1750907100,2025-06-26 03:05:00,3335.11,3335.81,3333.34,3334.75,821,28,0
1750907400,2025-06-26 03:10:00,3334.75,3335.67,3334.59,3335.49,397,28,0
1750907700,2025-06-26 03:15:00,3335.46,3335.75,3334.81,3335.51,411,33,0
1750908000,2025-06-26 03:20:00,3335.48,3336.45,3334.72,3335.31,470,33,0
1750908300,2025-06-26 03:25:00,3335.32,3335.56,3333.16,3333.45,643,32,0
1750908600,2025-06-26 03:30:00,3333.44,3335.22,3332.12,3332.51,603,33,0
1750908900,2025-06-26 03:35:00,3332.48,3334.89,3332.08,3334.68,519,34,0
1750909200,2025-06-26 03:40:00,3334.66,3335.33,3334.27,3334.64,383,34,0
1750909500,2025-06-26 03:45:00,3334.65,3335.53,3333.07,3333.45,456,34,0
1750909800,2025-06-26 03:50:00,3333.44,3333.9,3332.03,3332.66,606,34,0
1750910100,2025-06-26 03:55:00,3332.67,3334.38,3332.48,3333.82,565,33,0
1750910400,2025-06-26 04:00:00,3333.82,3335.21,3331.67,3334.26,1188,35,0
1750910700,2025-06-26 04:05:00,3334.25,3336.59,3334.23,3336.0,1009,34,0
1750911000,2025-06-26 04:10:00,3335.99,3336.63,3331.31,3332.97,1143,34,0
1750911300,2025-06-26 04:15:00,3332.98,3334.9,3332.7,3333.86,977,27,0
1750911600,2025-06-26 04:20:00,3333.88,3334.24,3331.46,3331.56,796,30,0
1750911900,2025-06-26 04:25:00,3331.57,3331.83,3329.93,3331.38,838,34,0
1750912200,2025-06-26 04:30:00,3331.74,3332.39,3330.69,3330.89,693,28,0
1750912500,2025-06-26 04:35:00,3330.91,3331.78,3330.7,3331.54,634,27,0
1750912800,2025-06-26 04:40:00,3331.53,3332.67,3331.25,3331.38,677,36,0
1750913100,2025-06-26 04:45:00,3331.34,3333.36,3329.98,3332.36,735,33,0
1750913400,2025-06-26 04:50:00,3332.37,3333.61,3330.89,3331.09,716,32,0
1750913700,2025-06-26 04:55:00,3331.1,3331.13,3329.15,3330.07,796,29,0
1750914000,2025-06-26 05:00:00,3330.05,3331.5,3329.21,3330.93,674,27,0
1750914300,2025-06-26 05:05:00,3330.99,3332.43,3330.76,3331.04,543,27,0
1750914600,2025-06-26 05:10:00,3330.96,3332.15,3330.92,3331.83,412,27,0
1750914900,2025-06-26 05:15:00,3331.88,3333.65,3331.46,3333.51,436,27,0
1750915200,2025-06-26 05:20:00,3333.51,3334.51,3332.46,3334.05,562,31,0
1750915500,2025-06-26 05:25:00,3334.13,3336.39,3334.13,3335.52,631,30,0
1750915800,2025-06-26 05:30:00,3335.52,3337.49,3335.14,3337.11,841,34,0
1750916100,2025-06-26 05:35:00,3337.07,3338.79,3337.07,3338.15,759,34,0
1750916400,2025-06-26 05:40:00,3338.18,3340.03,3338.1,3339.85,867,34,0
1750916700,2025-06-26 05:45:00,3339.84,3340.37,3338.58,3340.12,708,34,0
1750917000,2025-06-26 05:50:00,3340.14,3341.65,3338.95,3340.88,901,34,0
1750917300,2025-06-26 05:55:00,3340.83,3340.83,3338.61,3339.36,616,32,0
1750917600,2025-06-26 06:00:00,3339.37,3339.71,3337.91,3339.29,684,34,0
1750917900,2025-06-26 06:05:00,3339.27,3342.43,3339.14,3342.1,1077,34,0
1750918200,2025-06-26 06:10:00,3342.15,3343.05,3340.95,3341.25,761,34,0
1750918500,2025-06-26 06:15:00,3341.2,3341.38,3340.34,3341.02,508,34,0
1750918800,2025-06-26 06:20:00,3341.01,3341.11,3340.0,3340.45,423,34,0
1750919100,2025-06-26 06:25:00,3340.42,3340.53,3338.62,3338.74,434,34,0
1750919400,2025-06-26 06:30:00,3338.76,3339.5,3337.55,3337.77,656,29,0
1750919700,2025-06-26 06:35:00,3337.76,3337.87,3336.83,3337.33,447,34,0
1750920000,2025-06-26 06:40:00,3337.31,3338.32,3337.28,3337.99,331,34,0
1750920300,2025-06-26 06:45:00,3337.97,3338.34,3336.35,3338.34,309,34,0
1750920600,2025-06-26 06:50:00,3338.33,3338.72,3337.99,3338.29,334,29,0
1750920900,2025-06-26 06:55:00,3338.36,3338.66,3337.49,3337.88,416,30,0
1750921200,2025-06-26 07:00:00,3337.94,3338.0,3337.16,3337.18,354,34,0
1750921500,2025-06-26 07:05:00,3337.18,3337.89,3336.77,3337.46,249,31,0
1750921800,2025-06-26 07:10:00,3337.42,3337.45,3335.58,3336.18,383,33,0
1750922100,2025-06-26 07:15:00,3336.05,3337.55,3335.98,3336.82,409,27,0
1750922400,2025-06-26 07:20:00,3336.77,3337.03,3335.9,3335.98,341,34,0
1750922700,2025-06-26 07:25:00,3336.0,3336.12,3335.45,3335.68,291,31,0
1750923000,2025-06-26 07:30:00,3335.68,3335.9,3334.04,3334.46,419,34,0
1750923300,2025-06-26 07:35:00,3334.42,3335.03,3334.14,3334.91,434,34,0
1750923600,2025-06-26 07:40:00,3334.9,3335.4,3334.11,3334.96,395,34,0
1750923900,2025-06-26 07:45:00,3334.93,3335.36,3334.15,3335.13,301,32,0
1750924200,2025-06-26 07:50:00,3334.97,3335.35,3334.4,3335.35,251,35,0
1750924500,2025-06-26 07:55:00,3335.34,3335.56,3333.27,3333.84,638,34,0
1750924800,2025-06-26 08:00:00,3333.83,3334.27,3333.12,3334.11,437,28,0
1750925100,2025-06-26 08:05:00,3334.07,3334.34,3333.0,3333.43,395,34,0
1750925400,2025-06-26 08:10:00,3333.4,3334.73,3333.14,3333.81,373,36,0
1750925700,2025-06-26 08:15:00,3333.83,3334.53,3333.31,3334.25,303,35,0
1750926000,2025-06-26 08:20:00,3334.24,3335.52,3333.77,3335.33,465,30,0
1750926300,2025-06-26 08:25:00,3335.35,3335.62,3333.81,3334.13,436,34,0
1750926600,2025-06-26 08:30:00,3334.11,3337.18,3332.26,3336.77,932,34,0
1750926900,2025-06-26 08:35:00,3336.77,3338.21,3336.67,3337.14,682,34,0
1750927200,2025-06-26 08:40:00,3337.12,3337.16,3334.91,3335.47,553,34,0
1750927500,2025-06-26 08:45:00,3335.49,3336.3,3334.96,3335.78,454,34,0
1750927800,2025-06-26 08:50:00,3335.78,3336.91,3335.27,3335.91,562,32,0
1750928100,2025-06-26 08:55:00,3335.88,3336.01,3333.28,3334.11,841,34,0
1750928400,2025-06-26 09:00:00,3333.99,3335.37,3333.14,3333.24,578,34,0
1750928700,2025-06-26 09:05:00,3333.27,3333.54,3331.31,3331.45,880,28,0
1750929000,2025-06-26 09:10:00,3331.51,3333.1,3330.88,3332.67,759,32,0
1750929300,2025-06-26 09:15:00,3332.65,3333.97,3331.39,3333.86,683,30,0
1750929600,2025-06-26 09:20:00,3333.84,3335.77,3333.1,3335.74,831,27,0
1750929900,2025-06-26 09:25:00,3335.75,3337.08,3335.74,3336.83,767,31,0
1750930200,2025-06-26 09:30:00,3336.84,3337.95,3334.16,3334.7,826,27,0
1750930500,2025-06-26 09:35:00,3334.65,3337.16,3332.39,3335.7,988,34,0
1750930800,2025-06-26 09:40:00,3335.71,3337.22,3335.23,3336.98,607,33,0
1750931100,2025-06-26 09:45:00,3336.98,3338.32,3336.75,3337.28,761,34,0
1750931400,2025-06-26 09:50:00,3336.88,3339.29,3336.88,3339.16,858,34,0
1750931700,2025-06-26 09:55:00,3339.11,3340.3,3338.87,3339.73,904,27,0
1750932000,2025-06-26 10:00:00,3339.7,3341.83,3339.59,3341.07,805,27,0
1750932300,2025-06-26 10:05:00,3341.07,3343.29,3341.07,3342.41,841,27,0
1750932600,2025-06-26 10:10:00,3342.43,3343.81,3341.04,3343.13,894,34,0
1750932900,2025-06-26 10:15:00,3343.05,3344.7,3343.05,3344.06,855,34,0
1750933200,2025-06-26 10:20:00,3344.04,3345.27,3343.67,3345.26,919,34,0
1750933500,2025-06-26 10:25:00,3345.3,3345.84,3343.93,3345.32,762,28,0
1750933800,2025-06-26 10:30:00,3345.4,3346.18,3344.97,3345.57,743,28,0
1750934100,2025-06-26 10:35:00,3345.58,3346.84,3345.41,3345.45,717,29,0
1750934400,2025-06-26 10:40:00,3345.46,3346.36,3344.84,3346.05,653,27,0
1750934700,2025-06-26 10:45:00,3346.11,3347.08,3345.22,3345.76,621,27,0
1750935000,2025-06-26 10:50:00,3345.78,3347.06,3345.31,3345.64,628,27,0
1750935300,2025-06-26 10:55:00,3345.67,3346.19,3344.88,3346.03,552,27,0
1750935600,2025-06-26 11:00:00,3346.01,3347.23,3345.48,3345.72,758,27,0
1750935900,2025-06-26 11:05:00,3345.66,3346.84,3344.54,3345.65,672,31,0
1750936200,2025-06-26 11:10:00,3345.65,3347.0,3344.28,3346.94,611,27,0
1750936500,2025-06-26 11:15:00,3346.92,3347.34,3345.29,3346.25,664,27,0
1750936800,2025-06-26 11:20:00,3346.23,3346.52,3345.31,3346.33,504,28,0
1750937100,2025-06-26 11:25:00,3346.11,3346.4,3345.17,3345.4,474,29,0
1750937400,2025-06-26 11:30:00,3345.36,3345.99,3344.98,3345.67,462,33,0
1750937700,2025-06-26 11:35:00,3345.63,3347.23,3345.24,3346.85,637,30,0
1750938000,2025-06-26 11:40:00,3346.82,3347.44,3345.85,3346.74,570,29,0
1750938300,2025-06-26 11:45:00,3346.78,3348.62,3346.38,3347.67,737,27,0
1750938600,2025-06-26 11:50:00,3347.72,3348.04,3346.31,3347.41,818,28,0
1750938900,2025-06-26 11:55:00,3347.58,3350.21,3347.48,3348.04,1283,27,0
1750939200,2025-06-26 12:00:00,3348.01,3348.66,3343.87,3344.87,1130,32,0
1750939500,2025-06-26 12:05:00,3344.86,3344.94,3343.3,3344.15,978,34,0
1750939800,2025-06-26 12:10:00,3344.19,3344.19,3340.5,3340.99,1004,31,0
1750940100,2025-06-26 12:15:00,3340.99,3341.99,3340.05,3340.08,903,30,0
1750940400,2025-06-26 12:20:00,3340.08,3340.73,3339.08,3339.29,767,34,0
1750940700,2025-06-26 12:25:00,3339.46,3340.61,3339.1,3340.43,883,32,0
1750941000,2025-06-26 12:30:00,3340.44,3341.26,3338.64,3339.19,876,27,0
1750941300,2025-06-26 12:35:00,3339.21,3341.8,3339.1,3341.45,614,27,0
1750941600,2025-06-26 12:40:00,3341.44,3341.87,3340.54,3340.55,477,27,0
1750941900,2025-06-26 12:45:00,3340.57,3340.74,3339.01,3340.57,648,27,0
1750942200,2025-06-26 12:50:00,3340.59,3341.27,3340.05,3340.79,418,28,0
1750942500,2025-06-26 12:55:00,3340.79,3341.23,3339.1,3340.44,602,30,0
1750942800,2025-06-26 13:00:00,3340.45,3341.98,3339.57,3339.57,620,27,0
1750943100,2025-06-26 13:05:00,3339.56,3340.47,3338.49,3339.19,506,34,0
1750943400,2025-06-26 13:10:00,3339.19,3340.5,3338.24,3339.46,496,34,0
1750943700,2025-06-26 13:15:00,3339.47,3339.93,3338.41,3339.12,431,32,0
1750944000,2025-06-26 13:20:00,3339.04,3339.36,3337.85,3338.88,494,34,0
1750944300,2025-06-26 13:25:00,3338.9,3340.55,3338.41,3340.32,385,34,0
1750944600,2025-06-26 13:30:00,3340.33,3340.96,3340.19,3340.49,398,34,0
1750944900,2025-06-26 13:35:00,3340.46,3340.91,3338.37,3339.92,482,34,0
1750945200,2025-06-26 13:40:00,3339.93,3340.42,3338.77,3339.21,370,30,0
1750945500,2025-06-26 13:45:00,3339.24,3340.85,3339.24,3340.03,328,34,0
1750945800,2025-06-26 13:50:00,3340.05,3341.82,3340.03,3341.51,367,34,0
1750946100,2025-06-26 13:55:00,3341.53,3343.39,3340.69,3343.16,544,34,0
1750946400,2025-06-26 14:00:00,3343.15,3343.99,3342.0,3342.12,605,32,0
1750946700,2025-06-26 14:05:00,3342.1,3342.36,3341.53,3341.73,320,34,0
1750947000,2025-06-26 14:10:00,3341.75,3341.98,3341.04,3341.42,357,34,0
1750947300,2025-06-26 14:15:00,3341.21,3341.98,3340.24,3340.69,443,33,0
1750947600,2025-06-26 14:20:00,3340.7,3341.31,3339.71,3340.66,590,34,0
1750947900,2025-06-26 14:25:00,3340.68,3340.75,3339.05,3339.13,539,31,0
1750948200,2025-06-26 14:30:00,3339.13,3339.67,3336.29,3336.51,601,32,0
1750948500,2025-06-26 14:35:00,3336.47,3336.63,3334.36,3335.42,1027,34,0
1750948800,2025-06-26 14:40:00,3335.4,3335.4,3332.62,3333.66,948,34,0
1750949100,2025-06-26 14:45:00,3333.66,3334.35,3331.72,3334.24,870,34,0
1750949400,2025-06-26 14:50:00,3334.24,3335.8,3332.49,3333.11,834,28,0
1750949700,2025-06-26 14:55:00,3333.13,3333.76,3331.45,3332.8,830,30,0
1750950000,2025-06-26 15:00:00,3332.83,3335.53,3332.01,3335.16,1260,34,0
1750950300,2025-06-26 15:05:00,3335.19,3335.59,3334.07,3335.42,579,34,0
1750950600,2025-06-26 15:10:00,3335.38,3336.9,3334.83,3334.88,578,34,0
1750950900,2025-06-26 15:15:00,3334.87,3335.46,3334.11,3334.91,547,27,0
1750951200,2025-06-26 15:20:00,3334.83,3338.47,3334.83,3336.69,688,27,0
1750951500,2025-06-26 15:25:00,3336.69,3343.92,3336.69,3342.51,1043,27,0
1750951800,2025-06-26 15:30:00,3342.48,3343.24,3333.52,3333.88,1830,27,0
1750952100,2025-06-26 15:35:00,3333.98,3336.0,3330.54,3333.51,1637,27,0
1750952400,2025-06-26 15:40:00,3333.6,3335.29,3330.28,3334.11,1237,27,0
1750952700,2025-06-26 15:45:00,3334.16,3335.32,3328.59,3331.3,1370,27,0
1750953000,2025-06-26 15:50:00,3331.31,3331.64,3326.09,3326.74,1448,31,0
1750953300,2025-06-26 15:55:00,3326.75,3327.23,3321.48,3321.89,1493,27,0
1750953600,2025-06-26 16:00:00,3321.89,3324.71,3318.1,3322.48,2051,27,0
1750953900,2025-06-26 16:05:00,3322.47,3324.55,3317.53,3317.88,1599,29,0
1750954200,2025-06-26 16:10:00,3317.88,3320.42,3316.07,3319.41,1501,32,0
1750954500,2025-06-26 16:15:00,3319.39,3325.11,3318.19,3325.1,1476,29,0
1750954800,2025-06-26 16:20:00,3325.03,3325.35,3322.27,3323.47,1316,32,0
1750955100,2025-06-26 16:25:00,3323.65,3324.34,3318.66,3319.3,1353,32,0
1750955400,2025-06-26 16:30:00,3319.21,3321.46,3312.67,3313.7,2099,29,0
