time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1757472300,2025-09-10 02:45:00,3636.72,3637.14,3633.22,3633.41,938,40,0
1757473200,2025-09-10 03:00:00,3633.41,3634.18,3629.08,3630.42,2517,27,0
1757474100,2025-09-10 03:15:00,3630.34,3630.92,3626.32,3627.18,2079,36,0
1757475000,2025-09-10 03:30:00,3627.2,3630.7,3624.25,3626.05,2741,36,0
1757475900,2025-09-10 03:45:00,3626.04,3627.04,3621.26,3623.84,2824,36,0
1757476800,2025-09-10 04:00:00,3623.85,3628.85,3621.76,3626.49,4611,36,0
1757477700,2025-09-10 04:15:00,3626.5,3627.29,3620.11,3621.04,3605,32,0
1757478600,2025-09-10 04:30:00,3621.05,3629.43,3620.73,3627.53,3246,35,0
1757479500,2025-09-10 04:45:00,3627.58,3632.57,3625.79,3630.57,2601,38,0
1757480400,2025-09-10 05:00:00,3630.58,3635.28,3630.04,3634.16,2568,36,0
1757481300,2025-09-10 05:15:00,3634.15,3635.25,3632.6,3633.04,1591,36,0
1757482200,2025-09-10 05:30:00,3633.07,3636.2,3631.37,3635.77,2841,36,0
1757483100,2025-09-10 05:45:00,3635.75,3638.17,3635.14,3636.18,2077,36,0
1757484000,2025-09-10 06:00:00,3636.17,3636.88,3633.07,3634.08,1793,36,0
1757484900,2025-09-10 06:15:00,3634.07,3635.73,3633.61,3634.43,1462,37,0
1757485800,2025-09-10 06:30:00,3634.39,3636.11,3633.63,3635.84,1239,36,0
1757486700,2025-09-10 06:45:00,3635.89,3636.82,3634.62,3636.33,728,39,0
1757487600,2025-09-10 07:00:00,3636.35,3641.24,3636.35,3641.01,1303,38,0
1757488500,2025-09-10 07:15:00,3641.06,3642.74,3640.29,3641.02,887,31,0
1757489400,2025-09-10 07:30:00,3641.05,3642.62,3640.03,3642.03,1092,36,0
1757490300,2025-09-10 07:45:00,3641.95,3643.16,3641.13,3642.78,863,36,0
1757491200,2025-09-10 08:00:00,3642.77,3644.49,3642.47,3642.94,1110,36,0
1757492100,2025-09-10 08:15:00,3642.9,3644.65,3641.67,3644.05,1139,36,0
1757493000,2025-09-10 08:30:00,3644.09,3645.25,3639.78,3641.85,1769,36,0
1757493900,2025-09-10 08:45:00,3641.79,3644.27,3640.41,3642.86,1480,37,0
1757494800,2025-09-10 09:00:00,3642.85,3646.47,3640.78,3646.12,2186,37,0
1757495700,2025-09-10 09:15:00,3646.07,3647.51,3643.37,3643.79,2074,36,0
1757496600,2025-09-10 09:30:00,3643.79,3646.67,3640.62,3644.76,2344,36,0
1757497500,2025-09-10 09:45:00,3644.77,3646.09,3642.78,3643.6,2536,36,0
1757498400,2025-09-10 10:00:00,3643.66,3647.68,3641.09,3646.98,3072,32,0
1757499300,2025-09-10 10:15:00,3646.96,3647.91,3643.51,3643.51,2193,34,0
1757500200,2025-09-10 10:30:00,3643.53,3646.5,3642.23,3644.85,1970,36,0
1757501100,2025-09-10 10:45:00,3644.84,3648.3,3643.82,3643.9,2049,37,0
1757502000,2025-09-10 11:00:00,3643.93,3646.34,3642.54,3644.62,2006,36,0
1757502900,2025-09-10 11:15:00,3644.63,3646.06,3641.77,3644.51,1976,32,0
1757503800,2025-09-10 11:30:00,3644.54,3647.29,3643.36,3645.61,1808,30,0
1757504700,2025-09-10 11:45:00,3645.59,3647.55,3644.73,3645.68,1868,36,0
1757505600,2025-09-10 12:00:00,3645.55,3646.25,3644.88,3646.11,1271,37,0
1757506500,2025-09-10 12:15:00,3646.12,3647.05,3645.03,3646.08,1164,32,0
1757507400,2025-09-10 12:30:00,3646.02,3651.08,3645.59,3650.87,1967,31,0
1757508300,2025-09-10 12:45:00,3650.94,3655.89,3650.94,3655.03,2537,33,0
1757509200,2025-09-10 13:00:00,3655.01,3655.49,3653.04,3653.61,2338,36,0
1757510100,2025-09-10 13:15:00,3653.63,3655.76,3651.4,3654.33,2188,27,0
1757511000,2025-09-10 13:30:00,3654.33,3657.17,3653.98,3654.57,1793,32,0
1757511900,2025-09-10 13:45:00,3654.59,3657.41,3654.45,3655.16,1417,27,0
1757512800,2025-09-10 14:00:00,3655.2,3655.31,3650.1,3654.5,2471,28,0
1757513700,2025-09-10 14:15:00,3654.51,3656.21,3654.38,3654.63,1656,37,0
1757514600,2025-09-10 14:30:00,3654.62,3654.87,3648.92,3648.96,2520,27,0
1757515500,2025-09-10 14:45:00,3648.95,3652.09,3648.37,3649.15,2641,35,0
1757516400,2025-09-10 15:00:00,3649.16,3649.94,3647.68,3648.08,2596,28,0
1757517300,2025-09-10 15:15:00,3648.06,3650.16,3647.02,3648.17,2708,32,0
1757518200,2025-09-10 15:30:00,3648.43,3657.26,3642.45,3650.53,7261,27,0
1757519100,2025-09-10 15:45:00,3650.51,3651.26,3640.27,3643.89,5437,32,0
1757520000,2025-09-10 16:00:00,3643.9,3648.17,3641.95,3646.2,4731,27,0
1757520900,2025-09-10 16:15:00,3646.09,3649.13,3645.13,3646.82,3759,35,0
1757521800,2025-09-10 16:30:00,3646.87,3653.86,3646.72,3650.13,5153,35,0
1757522700,2025-09-10 16:45:00,3650.03,3651.82,3646.77,3651.14,4490,35,0
1757523600,2025-09-10 17:00:00,3651.15,3653.92,3649.04,3653.77,4597,35,0
1757524500,2025-09-10 17:15:00,3653.77,3655.12,3650.15,3652.42,3892,35,0
1757525400,2025-09-10 17:30:00,3652.47,3655.23,3648.38,3648.61,4104,35,0
1757526300,2025-09-10 17:45:00,3648.57,3649.25,3643.75,3647.48,4269,35,0
1757527200,2025-09-10 18:00:00,3647.6,3648.15,3643.76,3647.77,3445,35,0
1757528100,2025-09-10 18:15:00,3647.84,3648.42,3638.49,3644.19,3952,35,0
1757529000,2025-09-10 18:30:00,3644.19,3647.58,3643.99,3647.03,2900,35,0
1757529900,2025-09-10 18:45:00,3647.01,3648.37,3643.72,3644.41,2259,36,0
1757530800,2025-09-10 19:00:00,3644.4,3646.8,3641.58,3643.16,2693,35,0
1757531700,2025-09-10 19:15:00,3643.11,3644.77,3640.35,3640.95,2434,36,0
1757532600,2025-09-10 19:30:00,3640.97,3642.78,3639.79,3641.7,2259,35,0
1757533500,2025-09-10 19:45:00,3641.66,3643.73,3640.81,3642.63,1857,36,0
1757534400,2025-09-10 20:00:00,3642.6,3643.94,3642.37,3643.74,1756,36,0
1757535300,2025-09-10 20:15:00,3643.7,3644.07,3641.57,3642.47,2229,36,0
1757536200,2025-09-10 20:30:00,3642.38,3646.98,3642.16,3645.6,2370,35,0
1757537100,2025-09-10 20:45:00,3645.57,3647.45,3645.23,3647.27,1521,36,0
1757538000,2025-09-10 21:00:00,3647.24,3647.74,3646.21,3647.26,1530,35,0
1757538900,2025-09-10 21:15:00,3647.22,3649.56,3647.22,3648.48,1751,35,0
1757539800,2025-09-10 21:30:00,3648.46,3648.57,3644.69,3645.88,1849,35,0
1757540700,2025-09-10 21:45:00,3645.9,3646.42,3644.47,3645.27,1318,36,0
1757541600,2025-09-10 22:00:00,3645.31,3646.19,3643.66,3643.68,1616,36,0
1757542500,2025-09-10 22:15:00,3643.67,3643.86,3638.93,3639.48,2464,35,0
1757543400,2025-09-10 22:30:00,3639.45,3639.45,3635.11,3637.6,2500,35,0
1757544300,2025-09-10 22:45:00,3637.62,3642.5,3636.23,3641.86,2601,35,0
1757545200,2025-09-10 23:00:00,3641.84,3642.78,3640.31,3641.2,862,35,0
1757546100,2025-09-10 23:15:00,3641.15,3641.35,3639.39,3639.56,725,36,0
1757547000,2025-09-10 23:30:00,3639.55,3640.34,3637.93,3638.42,743,35,0
1757547900,2025-09-10 23:45:00,3638.38,3641.06,3638.33,3640.43,749,35,0
1757552400,2025-09-11 01:00:00,3642.07,3644.32,3639.79,3639.87,861,36,0
1757553300,2025-09-11 01:15:00,3639.84,3641.25,3637.77,3639.67,799,35,0
1757554200,2025-09-11 01:30:00,3639.7,3641.32,3639.14,3640.6,740,40,0
1757555100,2025-09-11 01:45:00,3640.59,3640.59,3639.46,3639.62,511,36,0
1757556000,2025-09-11 02:00:00,3639.75,3641.91,3638.38,3641.76,780,36,0
1757556900,2025-09-11 02:15:00,3641.59,3642.79,3640.85,3642.58,633,35,0
1757557800,2025-09-11 02:30:00,3642.58,3644.85,3640.51,3644.24,743,35,0
1757558700,2025-09-11 02:45:00,3644.29,3645.48,3643.34,3644.73,854,36,0
1757559600,2025-09-11 03:00:00,3644.78,3646.47,3644.42,3646.44,1740,36,0
1757560500,2025-09-11 03:15:00,3646.49,3647.04,3644.07,3645.48,1258,36,0
1757561400,2025-09-11 03:30:00,3645.44,3646.38,3643.51,3645.41,1886,35,0
1757562300,2025-09-11 03:45:00,3645.38,3645.83,3642.42,3643.75,1836,35,0
1757563200,2025-09-11 04:00:00,3643.71,3647.5,3642.42,3646.0,2028,36,0
1757564100,2025-09-11 04:15:00,3645.99,3648.5,3644.26,3648.35,1894,36,0
1757565000,2025-09-11 04:30:00,3648.37,3649.03,3642.52,3643.09,2302,36,0
1757565900,2025-09-11 04:45:00,3643.05,3643.71,3639.7,3640.93,1866,36,0
1757566800,2025-09-11 05:00:00,3640.91,3643.37,3639.63,3642.03,1526,36,0
1757567700,2025-09-11 05:15:00,3642.01,3642.09,3637.26,3637.83,1406,36,0
1757568600,2025-09-11 05:30:00,3637.99,3638.54,3635.61,3635.95,1915,36,0
1757569500,2025-09-11 05:45:00,3635.95,3638.71,3634.11,3637.23,1987,36,0
1757570400,2025-09-11 06:00:00,3637.25,3637.25,3632.06,3634.16,2227,36,0
1757571300,2025-09-11 06:15:00,3634.13,3635.33,3632.84,3633.17,1646,37,0
1757572200,2025-09-11 06:30:00,3633.14,3633.41,3630.25,3630.8,1566,36,0
1757573100,2025-09-11 06:45:00,3630.79,3633.02,3629.69,3631.87,1772,35,0
1757574000,2025-09-11 07:00:00,3631.85,3634.07,3631.76,3633.55,1243,36,0
1757574900,2025-09-11 07:15:00,3633.52,3634.07,3632.38,3633.21,848,36,0
1757575800,2025-09-11 07:30:00,3633.25,3634.27,3630.07,3631.63,938,36,0
1757576700,2025-09-11 07:45:00,3631.62,3631.93,3630.13,3630.5,840,36,0
1757577600,2025-09-11 08:00:00,3630.49,3631.15,3629.61,3630.26,1598,36,0
1757578500,2025-09-11 08:15:00,3630.3,3631.6,3629.49,3631.04,1464,35,0
1757579400,2025-09-11 08:30:00,3631.06,3633.35,3625.01,3629.3,3562,35,0
1757580300,2025-09-11 08:45:00,3629.31,3629.31,3623.3,3624.96,3409,36,0
1757581200,2025-09-11 09:00:00,3624.93,3633.42,3622.66,3632.39,3195,36,0
1757582100,2025-09-11 09:15:00,3632.43,3634.1,3630.88,3633.32,2575,36,0
1757583000,2025-09-11 09:30:00,3633.33,3637.01,3631.7,3636.32,3303,36,0
1757583900,2025-09-11 09:45:00,3636.31,3637.87,3632.08,3633.12,2523,36,0
1757584800,2025-09-11 10:00:00,3633.11,3633.26,3625.53,3627.54,3584,35,0
1757585700,2025-09-11 10:15:00,3627.59,3630.47,3624.07,3625.93,3069,36,0
1757586600,2025-09-11 10:30:00,3625.92,3629.14,3623.78,3627.86,2425,36,0
1757587500,2025-09-11 10:45:00,3627.85,3629.87,3626.55,3629.7,2086,35,0
1757588400,2025-09-11 11:00:00,3629.73,3631.56,3627.13,3629.25,2470,35,0
1757589300,2025-09-11 11:15:00,3629.25,3630.07,3628.76,3629.11,1503,36,0
1757590200,2025-09-11 11:30:00,3629.13,3629.3,3626.05,3626.58,1878,35,0
1757591100,2025-09-11 11:45:00,3626.58,3630.29,3625.35,3626.09,2316,35,0
1757592000,2025-09-11 12:00:00,3626.01,3626.01,3618.44,3618.6,2975,35,0
1757592900,2025-09-11 12:15:00,3618.58,3619.23,3614.07,3617.04,3817,35,0
1757593800,2025-09-11 12:30:00,3616.94,3620.69,3616.81,3619.28,2285,35,0
1757594700,2025-09-11 12:45:00,3619.3,3622.64,3618.84,3621.74,2239,36,0
1757595600,2025-09-11 13:00:00,3621.75,3622.24,3619.66,3621.84,2106,36,0
1757596500,2025-09-11 13:15:00,3621.81,3623.65,3620.53,3620.92,1719,36,0
1757597400,2025-09-11 13:30:00,3620.88,3624.74,3619.79,3622.33,2261,35,0
1757598300,2025-09-11 13:45:00,3622.36,3623.84,3620.83,3621.72,2132,35,0
1757599200,2025-09-11 14:00:00,3621.72,3622.04,3619.53,3620.25,2340,35,0
1757600100,2025-09-11 14:15:00,3620.24,3621.34,3619.65,3621.05,1665,36,0
1757601000,2025-09-11 14:30:00,3621.06,3621.31,3615.39,3615.6,2376,35,0
1757601900,2025-09-11 14:45:00,3615.61,3618.02,3615.49,3616.67,2461,35,0
1757602800,2025-09-11 15:00:00,3616.72,3620.24,3616.36,3619.73,2543,36,0
1757603700,2025-09-11 15:15:00,3619.74,3626.15,3617.52,3623.15,3667,36,0
1757604600,2025-09-11 15:30:00,3623.45,3643.81,3612.64,3637.1,7566,35,0
1757605500,2025-09-11 15:45:00,3636.98,3637.14,3626.1,3628.89,5780,36,0
1757606400,2025-09-11 16:00:00,3629.21,3636.96,3627.64,3633.98,5614,36,0
1757607300,2025-09-11 16:15:00,3633.99,3634.23,3620.46,3621.33,6132,35,0
1757608200,2025-09-11 16:30:00,3621.68,3630.45,3618.21,3628.72,6292,36,0
1757609100,2025-09-11 16:45:00,3628.7,3633.24,3626.59,3630.07,5753,36,0
1757610000,2025-09-11 17:00:00,3629.99,3633.79,3626.01,3633.06,5799,35,0
1757610900,2025-09-11 17:15:00,3633.08,3637.66,3632.46,3634.9,4992,36,0
1757611800,2025-09-11 17:30:00,3634.93,3635.28,3626.77,3626.77,3949,35,0
1757612700,2025-09-11 17:45:00,3626.74,3630.6,3626.74,3629.38,3651,36,0
1757613600,2025-09-11 18:00:00,3629.41,3633.83,3629.41,3633.83,3274,35,0
1757614500,2025-09-11 18:15:00,3633.87,3638.85,3633.55,3636.49,3954,37,0
1757615400,2025-09-11 18:30:00,3636.49,3637.9,3633.43,3634.42,2921,35,0
1757616300,2025-09-11 18:45:00,3634.46,3634.47,3631.19,3633.0,2950,35,0
1757617200,2025-09-11 19:00:00,3632.98,3641.81,3632.97,3639.99,3735,36,0
1757618100,2025-09-11 19:15:00,3640.02,3640.84,3636.15,3637.06,3197,36,0
1757619000,2025-09-11 19:30:00,3637.14,3638.97,3634.47,3635.31,2836,36,0
1757619900,2025-09-11 19:45:00,3635.28,3637.16,3633.67,3636.04,2443,35,0
1757620800,2025-09-11 20:00:00,3636.14,3636.43,3631.76,3632.68,3064,36,0
1757621700,2025-09-11 20:15:00,3632.66,3635.93,3632.64,3634.64,2555,36,0
1757622600,2025-09-11 20:30:00,3634.67,3636.55,3634.13,3634.63,2360,35,0
1757623500,2025-09-11 20:45:00,3634.58,3636.09,3633.45,3634.94,1918,36,0
1757624400,2025-09-11 21:00:00,3634.96,3637.04,3633.94,3634.28,1887,36,0
1757625300,2025-09-11 21:15:00,3634.34,3634.71,3631.84,3631.94,2149,35,0
1757626200,2025-09-11 21:30:00,3631.95,3632.7,3630.33,3631.96,2230,35,0
1757627100,2025-09-11 21:45:00,3631.96,3633.41,3631.68,3632.17,1834,35,0
1757628000,2025-09-11 22:00:00,3632.15,3635.97,3632.05,3634.3,1918,36,0
1757628900,2025-09-11 22:15:00,3634.28,3636.9,3633.65,3634.62,1822,36,0
1757629800,2025-09-11 22:30:00,3634.57,3637.3,3634.19,3636.37,1820,35,0
1757630700,2025-09-11 22:45:00,3636.37,3637.34,3635.71,3636.84,1949,36,0
1757631600,2025-09-11 23:00:00,3636.74,3637.54,3635.12,3635.75,880,35,0
1757632500,2025-09-11 23:15:00,3635.76,3636.26,3634.76,3635.0,513,36,0
1757633400,2025-09-11 23:30:00,3635.01,3635.26,3633.23,3633.8,625,36,0
1757634300,2025-09-11 23:45:00,3633.79,3634.53,3633.09,3633.77,554,36,0
1757638800,2025-09-12 01:00:00,3633.8,3636.64,3633.33,3636.61,465,40,0
1757639700,2025-09-12 01:15:00,3636.63,3638.01,3636.33,3636.96,554,44,0
1757640600,2025-09-12 01:30:00,3636.93,3636.93,3634.96,3635.01,522,45,0
1757641500,2025-09-12 01:45:00,3634.98,3635.32,3633.01,3634.67,647,37,0
1757642400,2025-09-12 02:00:00,3634.7,3635.91,3633.12,3633.67,571,39,0
1757643300,2025-09-12 02:15:00,3633.68,3635.17,3633.38,3635.11,502,36,0
1757644200,2025-09-12 02:30:00,3635.08,3635.78,3634.12,3634.81,571,35,0
1757645100,2025-09-12 02:45:00,3634.71,3634.71,3631.38,3631.68,900,40,0
1757646000,2025-09-12 03:00:00,3631.63,3633.6,3631.43,3633.26,1807,37,0
1757646900,2025-09-12 03:15:00,3633.24,3633.61,3630.77,3630.96,2050,36,0
1757647800,2025-09-12 03:30:00,3631.04,3633.52,3630.31,3633.5,1948,35,0
1757648700,2025-09-12 03:45:00,3633.53,3637.85,3633.53,3636.45,2200,36,0
1757649600,2025-09-12 04:00:00,3636.5,3643.76,3636.44,3642.7,3844,35,0
1757650500,2025-09-12 04:15:00,3642.7,3643.25,3638.7,3642.61,2815,35,0
1757651400,2025-09-12 04:30:00,3642.65,3646.58,3642.35,3645.62,3832,35,0
1757652300,2025-09-12 04:45:00,3645.67,3647.43,3643.8,3646.24,3760,35,0
1757653200,2025-09-12 05:00:00,3646.26,3649.67,3644.78,3647.26,3066,35,0
1757654100,2025-09-12 05:15:00,3647.3,3650.01,3647.03,3649.81,1399,35,0
1757655000,2025-09-12 05:30:00,3649.8,3650.31,3646.86,3647.61,1953,35,0
1757655900,2025-09-12 05:45:00,3647.58,3650.82,3646.05,3648.91,2187,35,0
1757656800,2025-09-12 06:00:00,3648.93,3650.28,3646.48,3649.96,2609,35,0
1757657700,2025-09-12 06:15:00,3650.05,3652.25,3649.22,3650.51,2038,35,0
1757658600,2025-09-12 06:30:00,3650.29,3651.69,3650.04,3651.21,1121,35,0
1757659500,2025-09-12 06:45:00,3651.22,3653.12,3650.33,3652.75,1077,36,0
1757660400,2025-09-12 07:00:00,3652.78,3654.2,3651.43,3653.3,1433,35,0
1757661300,2025-09-12 07:15:00,3653.31,3654.7,3652.94,3654.59,993,36,0
1757662200,2025-09-12 07:30:00,3654.66,3655.41,3653.63,3654.51,1248,36,0
1757663100,2025-09-12 07:45:00,3654.47,3656.07,3654.08,3654.77,1206,35,0
1757664000,2025-09-12 08:00:00,3654.79,3656.26,3653.89,3655.9,943,35,0
1757664900,2025-09-12 08:15:00,3655.87,3656.51,3652.75,3652.79,1422,36,0
1757665800,2025-09-12 08:30:00,3652.76,3655.61,3652.03,3654.71,2183,35,0
1757666700,2025-09-12 08:45:00,3654.75,3655.02,3651.88,3652.95,1822,35,0
1757667600,2025-09-12 09:00:00,3652.97,3653.54,3651.08,3653.23,2426,35,0
1757668500,2025-09-12 09:15:00,3653.26,3653.88,3649.24,3650.7,2009,35,0
1757669400,2025-09-12 09:30:00,3650.72,3652.21,3648.33,3649.18,2562,35,0
1757670300,2025-09-12 09:45:00,3649.2,3650.75,3648.2,3650.46,1701,36,0
1757671200,2025-09-12 10:00:00,3650.42,3653.69,3649.39,3652.26,2146,35,0
1757672100,2025-09-12 10:15:00,3652.28,3652.94,3650.45,3652.47,1635,35,0
1757673000,2025-09-12 10:30:00,3652.43,3652.43,3647.84,3648.23,2224,35,0
1757673900,2025-09-12 10:45:00,3648.23,3649.71,3647.69,3648.2,1934,35,0
1757674800,2025-09-12 11:00:00,3648.11,3651.13,3642.86,3643.54,2678,35,0
1757675700,2025-09-12 11:15:00,3643.45,3645.8,3642.5,3644.93,3053,35,0
1757676600,2025-09-12 11:30:00,3644.95,3645.53,3643.17,3644.87,2139,35,0
1757677500,2025-09-12 11:45:00,3644.86,3645.98,3639.5,3640.83,2968,35,0
1757678400,2025-09-12 12:00:00,3640.81,3645.41,3637.46,3639.45,3784,35,0
1757679300,2025-09-12 12:15:00,3639.48,3646.27,3639.42,3646.08,2311,35,0
1757680200,2025-09-12 12:30:00,3646.05,3646.9,3642.47,3644.46,1999,35,0
1757681100,2025-09-12 12:45:00,3644.42,3646.82,3643.67,3646.29,1441,35,0
1757682000,2025-09-12 13:00:00,3646.34,3647.98,3646.14,3647.89,1838,35,0
1757682900,2025-09-12 13:15:00,3647.89,3651.46,3647.18,3650.62,1759,35,0
1757683800,2025-09-12 13:30:00,3650.6,3651.13,3649.3,3649.68,1527,35,0
1757684700,2025-09-12 13:45:00,3649.68,3652.01,3649.02,3651.01,1687,35,0
1757685600,2025-09-12 14:00:00,3651.03,3651.93,3649.04,3649.56,1947,36,0
1757686500,2025-09-12 14:15:00,3649.58,3651.22,3647.72,3648.16,1459,35,0
1757687400,2025-09-12 14:30:00,3648.18,3649.1,3647.09,3647.92,1486,35,0
1757688300,2025-09-12 14:45:00,3647.94,3649.27,3646.71,3646.87,1711,35,0
1757689200,2025-09-12 15:00:00,3646.92,3648.8,3644.09,3645.78,2829,35,0
1757690100,2025-09-12 15:15:00,3645.89,3647.18,3639.96,3642.45,3132,35,0
1757691000,2025-09-12 15:30:00,3642.52,3643.76,3638.16,3638.83,4400,35,0
1757691900,2025-09-12 15:45:00,3638.73,3645.83,3638.16,3645.28,3810,35,0
1757692800,2025-09-12 16:00:00,3645.35,3650.03,3643.21,3649.16,3854,35,0
1757693700,2025-09-12 16:15:00,3649.17,3650.49,3647.61,3648.68,2709,35,0
1757694600,2025-09-12 16:30:00,3648.66,3652.44,3646.54,3650.85,4989,35,0
1757695500,2025-09-12 16:45:00,3650.85,3652.41,3646.49,3650.24,4192,35,0
1757696400,2025-09-12 17:00:00,3650.29,3653.23,3649.38,3651.93,4009,35,0
1757697300,2025-09-12 17:15:00,3651.95,3654.27,3651.4,3652.62,3737,35,0
1757698200,2025-09-12 17:30:00,3652.66,3653.38,3648.44,3649.63,3164,35,0
1757699100,2025-09-12 17:45:00,3649.63,3649.86,3647.23,3647.88,3189,35,0
1757700000,2025-09-12 18:00:00,3647.96,3648.1,3641.67,3643.79,3660,35,0
1757700900,2025-09-12 18:15:00,3643.76,3645.64,3642.17,3644.33,3586,35,0
1757701800,2025-09-12 18:30:00,3644.32,3647.09,3644.16,3646.8,2623,35,0
1757702700,2025-09-12 18:45:00,3646.8,3646.92,3643.29,3644.38,2096,35,0
1757703600,2025-09-12 19:00:00,3644.38,3645.13,3642.52,3643.53,2021,35,0
1757704500,2025-09-12 19:15:00,3643.54,3646.89,3643.44,3646.56,1793,35,0
1757705400,2025-09-12 19:30:00,3646.58,3647.44,3645.76,3647.12,1548,35,0
1757706300,2025-09-12 19:45:00,3647.13,3649.56,3647.13,3649.05,1770,35,0
1757707200,2025-09-12 20:00:00,3649.05,3650.25,3648.2,3649.85,1658,35,0
1757708100,2025-09-12 20:15:00,3649.89,3650.57,3647.43,3647.75,1837,35,0
1757709000,2025-09-12 20:30:00,3647.76,3649.98,3647.57,3649.3,1526,35,0
1757709900,2025-09-12 20:45:00,3649.32,3649.95,3648.46,3648.6,1113,35,0
1757710800,2025-09-12 21:00:00,3648.61,3648.72,3646.93,3648.37,1224,36,0
1757711700,2025-09-12 21:15:00,3648.34,3648.95,3647.45,3647.9,1485,36,0
1757712600,2025-09-12 21:30:00,3647.83,3649.34,3647.51,3648.75,1351,36,0
1757713500,2025-09-12 21:45:00,3648.8,3649.0,3648.17,3648.34,1145,35,0
1757714400,2025-09-12 22:00:00,3648.34,3648.35,3646.63,3647.0,1086,35,0
1757715300,2025-09-12 22:15:00,3647.01,3647.54,3645.79,3645.86,1142,36,0
1757716200,2025-09-12 22:30:00,3645.85,3646.47,3644.6,3645.7,1425,35,0
1757717100,2025-09-12 22:45:00,3645.71,3646.69,3643.41,3644.08,1988,35,0
1757718000,2025-09-12 23:00:00,3644.02,3645.28,3641.66,3642.01,1242,35,0
1757718900,2025-09-12 23:15:00,3642.02,3643.02,3641.69,3642.77,1137,36,0
1757719800,2025-09-12 23:30:00,3642.77,3642.93,3641.18,3642.15,736,41,0
1757720700,2025-09-12 23:45:00,3642.14,3643.65,3641.84,3643.44,803,38,0
1757898000,2025-09-15 01:00:00,3644.27,3646.17,3643.3,3643.45,1410,36,0
1757898900,2025-09-15 01:15:00,3643.48,3643.79,3639.71,3642.44,953,35,0
1757899800,2025-09-15 01:30:00,3642.43,3642.63,3641.13,3641.23,617,35,0
1757900700,2025-09-15 01:45:00,3641.24,3642.09,3639.93,3642.02,518,35,0
1757901600,2025-09-15 02:00:00,3642.02,3642.02,3638.92,3639.59,914,35,0
1757902500,2025-09-15 02:15:00,3639.56,3639.8,3637.5,3639.15,630,36,0
1757903400,2025-09-15 02:30:00,3639.16,3639.32,3636.71,3637.6,835,35,0
1757904300,2025-09-15 02:45:00,3637.6,3638.36,3637.12,3638.04,514,35,0
1757905200,2025-09-15 03:00:00,3638.0,3641.58,3634.63,3641.13,1937,35,0
1757906100,2025-09-15 03:15:00,3641.18,3642.54,3639.09,3639.34,1323,36,0
1757907000,2025-09-15 03:30:00,3639.31,3639.31,3633.34,3634.06,1904,35,0
1757907900,2025-09-15 03:45:00,3634.1,3635.03,3632.01,3633.32,1406,36,0
1757908800,2025-09-15 04:00:00,3633.32,3633.89,3626.52,3628.58,3943,36,0
1757909700,2025-09-15 04:15:00,3628.52,3632.36,3626.69,3631.8,2838,35,0
1757910600,2025-09-15 04:30:00,3631.81,3632.8,3628.6,3631.14,2405,36,0
1757911500,2025-09-15 04:45:00,3631.18,3634.66,3629.77,3634.25,2057,36,0
1757912400,2025-09-15 05:00:00,3634.27,3640.72,3634.23,3640.54,2307,36,0
1757913300,2025-09-15 05:15:00,3640.53,3644.77,3640.53,3642.99,2170,36,0
1757914200,2025-09-15 05:30:00,3643.39,3645.29,3641.76,3644.62,2141,40,0
1757915100,2025-09-15 05:45:00,3644.61,3644.8,3639.76,3640.86,2385,36,0
1757916000,2025-09-15 06:00:00,3640.88,3643.4,3640.06,3642.99,1711,36,0
1757916900,2025-09-15 06:15:00,3643.0,3644.08,3641.03,3643.83,1696,36,0
1757917800,2025-09-15 06:30:00,3643.81,3645.68,3643.3,3644.76,1503,36,0
1757918700,2025-09-15 06:45:00,3644.74,3646.28,3644.58,3645.95,1290,40,0
1757919600,2025-09-15 07:00:00,3645.94,3646.72,3645.13,3645.77,1015,37,0
1757920500,2025-09-15 07:15:00,3645.73,3646.33,3644.37,3645.08,1081,35,0
1757921400,2025-09-15 07:30:00,3645.09,3645.14,3643.97,3644.28,744,36,0
1757922300,2025-09-15 07:45:00,3644.27,3645.52,3643.58,3645.52,801,35,0
1757923200,2025-09-15 08:00:00,3645.53,3645.71,3642.38,3642.65,1018,36,0
1757924100,2025-09-15 08:15:00,3642.63,3645.69,3642.19,3645.24,1420,36,0
1757925000,2025-09-15 08:30:00,3645.27,3646.15,3643.16,3643.82,1360,37,0
1757925900,2025-09-15 08:45:00,3643.92,3644.67,3643.2,3643.53,1225,36,0
1757926800,2025-09-15 09:00:00,3643.49,3643.74,3641.64,3642.35,1672,35,0
1757927700,2025-09-15 09:15:00,3642.39,3643.62,3640.22,3641.76,2134,35,0
1757928600,2025-09-15 09:30:00,3641.77,3643.63,3638.74,3639.49,2470,35,0
1757929500,2025-09-15 09:45:00,3639.32,3640.74,3636.44,3636.44,2222,35,0
1757930400,2025-09-15 10:00:00,3636.38,3637.58,3633.83,3635.97,2889,35,0
1757931300,2025-09-15 10:15:00,3635.94,3636.44,3633.59,3636.18,2313,35,0
1757932200,2025-09-15 10:30:00,3636.16,3642.11,3636.01,3641.12,2466,35,0
1757933100,2025-09-15 10:45:00,3641.07,3644.93,3639.58,3643.72,2261,35,0
1757934000,2025-09-15 11:00:00,3643.65,3645.15,3641.28,3641.48,2062,35,0
