date,quarter,year,morning_open,morning_close,morning_move,atr14_pre12,morning_z,abs_morning_z,direction,direction_str,bucket,bucket_label,p_ref_1200,mfe_atr,mae_atr,raw_ret_30m,signed_ret_30m,signed_atr_ret_30m,is_cont_30m,raw_ret_1h,signed_ret_1h,signed_atr_ret_1h,is_cont_1h,raw_ret_2h,signed_ret_2h,signed_atr_ret_2h,is_cont_2h,raw_ret_4h,signed_ret_4h,signed_atr_ret_4h,is_cont_4h,raw_ret_8h,signed_ret_8h,signed_atr_ret_8h,is_cont_8h,raw_ret_day_close,signed_ret_day_close,signed_atr_ret_day_close,is_cont_day_close
2020-08-03,2020Q3,2020,1973.7,1973.21,-0.4900000000000091,2.7692857142856804,-0.17694093371163816,0.17694093371163816,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1974.14,4.907402630900293,1.2530306938353828,-3.0800000000001546,3.0800000000001546,1.1122001547589035,True,-6.160000000000082,6.160000000000082,2.224400309517725,True,-3.9600000000000364,3.9600000000000364,1.429971627547103,True,-5.0900000000001455,5.0900000000001455,1.8380190869229536,True,-2.8200000000001637,2.8200000000001637,1.0183131287078353,True,2.3299999999999272,-2.3299999999999272,-0.841372194996115,False
2020-08-04,2020Q3,2020,1974.5,1976.44,1.9400000000000546,2.866428571428579,0.6768003987042286,0.6768003987042286,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1976.87,14.987291303264364,3.125841016695664,-2.1099999999999,-2.1099999999999,-0.7361076501370177,False,-1.0599999999999454,-1.0599999999999454,-0.36979815599300264,False,-5.5499999999999545,-5.5499999999999545,-1.9362073261898618,False,-1.459999999999809,-1.459999999999809,-0.5093446299525859,False,25.560000000000173,25.560000000000173,8.91701968602047,True,42.06000000000017,42.06000000000017,14.673311736855242,True
2020-08-05,2020Q3,2020,2022.7,2037.65,14.950000000000045,5.804999999999983,2.5753660637381723,2.5753660637381723,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2034.72,3.610680447889728,1.0284237726098269,5.379999999999882,5.379999999999882,0.9267872523686301,True,5.569999999999936,5.569999999999936,0.9595176571920677,True,5.730000000000018,5.730000000000018,0.9870801033591792,True,4.519999999999982,4.519999999999982,0.7786391042204988,True,1.1199999999998909,1.1199999999998909,0.19293712316966308,True,2.9500000000000455,2.9500000000000455,0.5081826012058663,True
2020-08-06,2020Q3,2020,2044.79,2046.7,1.9100000000000819,4.612857142857138,0.41406008052030313,0.41406008052030313,1,POSITIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),2050.47,4.155775781975865,0.8779807990089229,-1.669999999999618,-1.669999999999618,-0.3620315887270777,False,-1.7599999999997635,-1.7599999999997635,-0.3815422731495311,False,1.7600000000002183,1.7600000000002183,0.3815422731496297,True,11.490000000000236,11.490000000000236,2.490864044595904,True,5.920000000000073,5.920000000000073,1.2833694642304292,True,12.580000000000382,12.580000000000382,2.7271601114897113,True
2020-08-07,2020Q3,2020,2059.66,2060.44,0.7800000000002001,6.175000000000019,0.12631578947371622,0.12631578947371622,1,POSITIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),2059.48,0.675303643724706,7.123886639676092,-1.050000000000182,-1.050000000000182,-0.17004048582998843,False,-2.9200000000000728,-2.9200000000000728,-0.4728744939271358,False,-5.510000000000218,-5.510000000000218,-0.8923076923077249,False,-7.900000000000091,-7.900000000000091,-1.2793522267206585,False,-41.61000000000013,-41.61000000000013,-6.738461538461538,False,-24.87000000000012,-24.87000000000012,-4.027530364372476,False
2020-08-10,2020Q3,2020,2028.92,2033.22,4.2999999999999545,3.379999999999963,1.2721893491124265,1.2721893491124265,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),2033.65,4.792899408284022,4.221893491124301,-3.5700000000001637,-3.5700000000001637,-1.0562130177515392,False,-2.4500000000000455,-2.4500000000000455,-0.7248520710059385,False,-3.490000000000009,-3.490000000000009,-1.032544378698239,False,1.6599999999998545,1.6599999999998545,0.4911242603549919,True,-3.990000000000009,-3.990000000000009,-1.1804733727810808,False,-6.490000000000009,-6.490000000000009,-1.92011834319529,False
2020-08-11,2020Q3,2020,2018.66,1989.33,-29.330000000000155,7.333571428571466,-3.999415603389501,3.999415603389501,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1997.34,13.087756891009967,0.014999513002841868,-8.379999999999882,8.379999999999882,1.142690172396978,True,-9.799999999999955,9.799999999999955,1.3363202493425408,True,-18.049999999999955,18.049999999999955,2.4612837245543786,True,-43.09999999999991,43.09999999999991,5.877081912924862,True,-60.559999999999945,60.559999999999945,8.257913704100465,True,-85.92999999999984,85.92999999999984,11.717346839388249,True
2020-08-12,2020Q3,2020,1881.74,1930.82,49.07999999999993,16.196428571428555,3.0302976846747507,3.0302976846747507,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1935.11,0.8748842337376018,1.7516207276736444,-2.990000000000009,-2.990000000000009,-0.1846085997794936,False,-4.179999999999836,-4.179999999999836,-0.25808158765158884,False,-1.3999999999998636,-1.3999999999998636,-0.08643880926129266,False,8.720000000000027,8.720000000000027,0.5383902976846769,True,3.300000000000182,3.300000000000182,0.2037486218302209,True,-18.639999999999873,-18.639999999999873,-1.1508710033076008,False
2020-08-13,2020Q3,2020,1925.16,1933.88,8.720000000000027,6.097857142857151,1.4300105423450886,1.4300105423450886,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1932.59,5.52489164811995,2.0318613095935105,-2.459999999999809,-2.459999999999809,-0.4034204052945681,False,-3.259999999999991,-3.259999999999991,-0.5346140330326791,False,1.4100000000000819,1.4100000000000819,0.23122876888838137,True,0.2799999999999727,0.2799999999999727,0.04591776970832392,True,28.75,28.75,4.71477099683729,True,20.63000000000011,20.63000000000011,3.3831556752957845,True
2020-08-14,2020Q3,2020,1953.08,1948.6,-4.480000000000018,6.09214285714287,-0.7353734318208479,0.7353734318208479,-1,NEGATIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1947.57,2.5311290889904723,1.4313518583655775,-2.2200000000000273,2.2200000000000273,0.36440379880408386,True,1.9100000000000819,-1.9100000000000819,-0.31351858365577545,False,-0.4099999999998545,0.4099999999998545,0.06729980068000879,True,5.019999999999982,-5.019999999999982,-0.8240121936921045,False,-5.6099999999999,5.6099999999999,0.9208582483292113,True,-3.1799999999998363,3.1799999999998363,0.5219838199085193,True
2020-08-17,2020Q3,2020,1943.27,1950.93,7.660000000000082,3.8942857142856804,1.966984592810016,1.966984592810016,1,POSITIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),1951.82,9.955612619222386,1.0605282465150192,-0.4800000000000182,-0.4800000000000182,-0.12325752017608792,False,0.9100000000000819,0.9100000000000819,0.2336757153338455,True,0.4800000000000182,0.4800000000000182,0.12325752017608792,True,13.88000000000011,13.88000000000011,3.5641966250917685,True,36.47000000000003,36.47000000000003,9.365003668378666,True,33.23000000000002,33.23000000000002,8.533015407190101,True
2020-08-18,2020Q3,2020,1991.33,2006.81,15.480000000000018,5.62357142857143,2.752699098183668,2.752699098183668,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2009.16,1.1540708751428947,5.891273974342708,-1.8600000000001273,-1.8600000000001273,-0.3307506668360444,False,-2.650000000000091,-2.650000000000091,-0.4712307887717676,False,-7.180000000000064,-7.180000000000064,-1.276768703162719,False,4.099999999999909,4.099999999999909,0.729074050552505,True,-6.480000000000018,-6.480000000000018,-1.152292645751305,False,-7.420000000000073,-7.420000000000073,-1.3194462085609169,False
2020-08-19,2020Q3,2020,1993.77,1995.48,1.7100000000000364,5.585714285714273,0.306138107416887,0.306138107416887,1,POSITIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1993.42,0.32941176470586847,12.336828644501322,-6.360000000000127,-6.360000000000127,-1.1386189258312274,False,-5.0900000000001455,-5.0900000000001455,-0.9112531969309744,False,-8.440000000000055,-8.440000000000055,-1.5109974424552561,False,-0.5099999999999909,-0.5099999999999909,-0.09130434782608554,False,-29.789999999999964,-29.789999999999964,-5.333248081841438,False,-64.34000000000015,-64.34000000000015,-11.518670076726394,False
2020-08-20,2020Q3,2020,1947.66,1935.12,-12.540000000000191,7.239999999999993,-1.7320441988950557,1.7320441988950557,-1,NEGATIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),1930.9,0.9005524861878437,3.3356353591160066,0.03999999999996362,-0.03999999999996362,-0.005524861878448019,False,-3.660000000000082,3.660000000000082,0.5055248618784648,True,5.059999999999945,-5.059999999999945,-0.6988950276243026,False,-1.9200000000000728,1.9200000000000728,0.26519337016575617,True,9.029999999999973,-9.029999999999973,-1.2472375690607709,False,15.639999999999873,-15.639999999999873,-2.1602209944751225,False
2020-08-21,2020Q3,2020,1947.74,1934.5,-13.240000000000009,5.851428571428577,-2.2626953124999996,2.2626953124999996,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1933.22,3.7119140625000013,2.1447753906249902,2.4300000000000637,-2.4300000000000637,-0.4152832031250105,False,0.5,-0.5,-0.08544921874999992,False,-3.9300000000000637,3.9300000000000637,0.6716308593750102,True,5.559999999999945,-5.559999999999945,-0.9501953124999898,False,6.349999999999909,-6.349999999999909,-1.0852050781249836,False,7.180000000000064,-7.180000000000064,-1.2270507812500098,False
2020-08-24,2020Q3,2020,1933.3,1946.52,13.220000000000027,4.46285714285716,2.962227912932133,2.962227912932133,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1948.45,2.9958386683738434,5.523367477592829,-0.9300000000000637,-0.9300000000000637,-0.20838668373880986,False,-0.30999999999994543,-0.30999999999994543,-0.06946222791291964,False,1.7699999999999818,1.7699999999999818,0.3966069142125424,True,-1.2899999999999636,-1.2899999999999636,-0.2890524967989664,False,-15.830000000000155,-15.830000000000155,-3.5470550576184587,False,-19.420000000000073,-19.420000000000073,-4.35147247119078,False
2020-08-25,2020Q3,2020,1933.17,1925.45,-7.720000000000027,3.6764285714285245,-2.0998639984457306,2.0998639984457306,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1926.49,3.3592383912959187,1.466096755391536,-3.1400000000001,3.1400000000001,0.8540897610258784,True,-0.41000000000008185,0.41000000000008185,0.11152127452887545,True,3.0299999999999727,-3.0299999999999727,-0.8241694190790783,False,1.0599999999999454,-1.0599999999999454,-0.2883232951233617,False,-8.6400000000001,8.6400000000001,2.350106858364153,True,1.3099999999999454,-1.3099999999999454,-0.35632407227510143,False
2020-08-26,2020Q3,2020,1923.3,1922.82,-0.4800000000000182,3.9792857142857656,-0.12062466343565191,0.12062466343565191,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1918.31,3.960509782803752,9.139831269071891,1.5199999999999818,-1.5199999999999818,-0.3819781008795453,False,0.4600000000000364,-0.4600000000000364,-0.11559863579250451,False,-1.0199999999999818,1.0199999999999818,0.25632740980074603,True,0.3200000000001637,-0.3200000000001637,-0.0804164422904727,False,25.960000000000036,-25.960000000000036,-6.523783880811269,False,35.49000000000001,-35.49000000000001,-8.918686052773177,False
2020-08-27,2020Q3,2020,1943.41,1942.51,-0.900000000000091,4.232857142857126,-0.21262234222074455,0.21262234222074455,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1941.46,7.467769152885649,8.278096523793476,0.6299999999998818,-0.6299999999998818,-0.14883563955447823,False,0.4099999999998545,-0.4099999999998545,-0.09686128923385058,False,0.44000000000005457,-0.44000000000005457,-0.10394870064125529,False,28.909999999999854,-28.909999999999854,-6.8299021262234145,False,-14.299999999999955,14.299999999999955,3.378332770840367,True,-12.63000000000011,12.63000000000011,2.9838002024975063,True
2020-08-28,2020Q3,2020,1942.52,1955.97,13.450000000000045,5.06642857142856,2.6547300155082625,2.6547300155082625,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1956.55,3.408712815451858,1.6204708867898037,-0.7999999999999545,-0.7999999999999545,-0.15790215705624402,False,-4.8599999999999,-4.8599999999999,-0.9592556041167173,False,4.0,4.0,0.7895107852812651,True,2.240000000000009,2.240000000000009,0.4421260397575102,True,9.529999999999973,9.529999999999973,1.8810094459326085,True,7.160000000000082,7.160000000000082,1.4132243056534806,True
2020-08-31,2020Q3,2020,1970.15,1959.57,-10.580000000000155,3.588571428571413,-2.948248407643368,2.948248407643368,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1966.07,1.6329617834394696,2.449442675159236,-1.3999999999998636,1.3999999999998636,0.3901273885349955,True,-1.1399999999998727,1.1399999999998727,0.31767515923563466,True,0.5600000000001728,-0.5600000000001728,-0.15605095541406158,False,1.0399999999999636,-1.0399999999999636,-0.28980891719744334,False,5.440000000000055,-5.440000000000055,-1.5159235668790028,False,1.1300000000001091,-1.1300000000001091,-0.3148885350318789,False
2020-09-01,2020Q3,2020,1986.02,1989.2,3.1800000000000637,4.392142857142842,0.724020165880648,0.724020165880648,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1988.46,0.7331273377785094,5.739795088632326,-0.5699999999999363,-0.5699999999999363,-0.12977719954462735,False,1.3899999999998727,1.3899999999998727,0.31647422345093973,True,1.240000000000009,1.240000000000009,0.2823223288339598,True,1.8199999999999363,1.8199999999999363,0.41437632135305247,True,-16.0,-16.0,-3.6428687591478415,False,-18.220000000000027,-18.220000000000027,-4.148316799479611,False
2020-09-02,2020Q3,2020,1962.77,1965.35,2.5799999999999272,4.2842857142857,0.6022007335778443,0.6022007335778443,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1970.47,0.1773924641547167,8.874291430476852,-0.2300000000000182,-0.2300000000000182,-0.053684561520511265,False,-2.589999999999918,-2.589999999999918,-0.6045348449482991,False,-12.059999999999945,-12.059999999999945,-2.8149383127709204,False,-14.25,-14.25,-3.3261087029009784,False,-31.829999999999927,-31.829999999999927,-7.4294764921640635,False,-27.829999999999927,-27.829999999999927,-6.495831943981332,False
2020-09-03,2020Q3,2020,1937.46,1935.79,-1.6700000000000728,4.837142857142859,-0.34524512699351756,0.34524512699351756,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1934.67,2.67720023626699,2.2823390431187156,-3.75,3.75,0.7752510336680446,True,-3.0299999999999727,3.0299999999999727,0.6264028352037744,True,-6.620000000000118,6.620000000000118,1.3685764914353458,True,5.919999999999845,-5.919999999999845,-1.2238629651505877,False,-3.660000000000082,3.660000000000082,0.7566450088600285,True,-4.480000000000018,4.480000000000018,0.9261665682220944,True
2020-09-04,2020Q3,2020,1936.38,1939.62,3.2399999999997817,3.9464285714285388,0.8209954751130737,0.8209954751130737,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1938.73,2.2095927601810206,5.645610859728547,0.36999999999989086,0.36999999999989086,0.09375565610857041,True,-0.33999999999991815,-0.33999999999991815,-0.08615384615382612,False,-0.41000000000008185,-0.41000000000008185,-0.10389140271495373,False,-12.38000000000011,-12.38000000000011,-3.137013574660687,False,-11.680000000000064,-11.680000000000064,-2.9596380090498142,False,-6.079999999999927,-6.079999999999927,-1.5406334841628901,False
2020-09-07,2020Q3,2020,1935.05,1931.12,-3.9300000000000637,3.109999999999949,-1.2636655948553468,1.2636655948553468,-1,NEGATIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1928.9,1.434083601286209,1.2025723472669037,-0.290000000000191,0.290000000000191,0.09324758842450025,True,-2.5700000000001637,2.5700000000001637,0.8263665594855968,True,-0.17000000000007276,0.17000000000007276,0.05466237942124616,True,0.459999999999809,-0.459999999999809,-0.14790996784560018,False,,,,,0.7599999999999909,-0.7599999999999909,-0.24437299035369886,False
2020-09-08,2020Q3,2020,1926.09,1923.44,-2.6499999999998636,3.127857142857124,-0.8472253939255152,0.8472253939255152,-1,NEGATIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1924.53,5.773920986526622,5.128111440968277,-4.730000000000018,4.730000000000018,1.5122174012331733,True,-10.039999999999964,10.039999999999964,3.2098652660424833,True,-5.740000000000009,5.740000000000009,1.8351221740123456,True,-13.0,13.0,4.156200045672553,True,10.950000000000045,-10.950000000000045,-3.500799269239588,False,6.720000000000027,-6.720000000000027,-2.148435715916898,False
2020-09-09,2020Q3,2020,1929.26,1931.66,2.400000000000091,3.8692857142857355,0.620269521875597,0.620269521875597,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1929.5,5.522983201033724,2.4759091748199786,-0.6099999999999,-0.6099999999999,-0.15765183681001574,False,-4.119999999999891,-4.119999999999891,-1.0647960125530396,False,-5.150000000000091,-5.150000000000091,-1.3309950156913584,False,13.509999999999991,13.509999999999991,3.4916005168912467,True,17.410000000000082,17.410000000000082,4.499538489939077,True,16.75999999999999,16.75999999999999,4.331548827764419,True
2020-09-10,2020Q3,2020,1946.44,1946.26,-0.18000000000006366,2.8228571428571576,-0.06376518218625704,0.06376518218625704,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1945.57,1.5480769230768763,7.400303643724693,3.560000000000173,-3.560000000000173,-1.261133603238921,False,3.560000000000173,-3.560000000000173,-1.261133603238921,False,4.210000000000036,-4.210000000000036,-1.4913967611336083,False,16.38000000000011,-16.38000000000011,-5.802631578947377,False,10.13000000000011,-10.13000000000011,-3.588562753036457,False,0.43000000000006366,-0.43000000000006366,-0.15232793522269383,False
2020-09-11,2020Q3,2020,1940.04,1945.15,5.110000000000127,3.6578571428571456,1.396992774848696,1.396992774848696,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1944.53,2.717438000390562,1.7441905877757915,2.009999999999991,2.009999999999991,0.5495020503807821,True,0.8500000000001364,0.8500000000001364,0.23237648896703575,True,2.1200000000001182,2.1200000000001182,0.5795743018941932,True,5.4500000000000455,5.4500000000000455,1.4899433704354732,True,-3.910000000000082,-3.910000000000082,-1.0689318492482154,False,-5.019999999999982,-5.019999999999982,-1.3723882054286212,False
2020-09-14,2020Q3,2020,1946.45,1945.9,-0.5499999999999545,2.492142857142848,-0.2206936084837888,0.2206936084837888,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1943.51,1.4405273717397258,7.5557466322728555,-1.7100000000000364,1.7100000000000364,0.6861564918314874,True,-0.2400000000000091,0.2400000000000091,0.09630266552021036,True,0.21000000000003638,-0.21000000000003638,-0.08426483233019547,False,10.960000000000036,-10.960000000000036,-4.397821725422788,False,11.150000000000091,-11.150000000000091,-4.474061335626307,False,12.829999999999927,-12.829999999999927,-5.148179994267688,False
2020-09-15,2020Q3,2020,1965.81,1963.67,-2.1399999999998727,2.8507142857142918,-0.7506890503632712,0.7506890503632712,-1,NEGATIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1965.67,6.124780756702581,2.23101979453767,-1.3600000000001273,1.3600000000001273,0.47707341518420804,True,0.8899999999998727,-0.8899999999998727,-0.3122024555248858,False,1.7100000000000364,-1.7100000000000364,-0.5998496617389241,False,-1.6200000000001182,1.6200000000001182,0.5682786269105891,True,-8.180000000000064,8.180000000000064,2.8694562766224165,True,-11.570000000000164,11.570000000000164,4.058631921824153,True
